T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
4.9699E+0	5.0093E+0	4.9896E+0	-19.7000E-3	10.0000E-6	-10.0000E-6	374.2021E-6	-364.3652E-6	36.9284E+0	10.0000E-6	-10.0000E-6	-523.2732E-6	520.1058E-6	-52.1690E+0	200.0000E+0	283.6666E-12	200.0000E+0	2.2472E-9	4.9983E+0	5.0017E+0	4.9948E+0	21:14:40	14/03/2023
5.0179E+0	5.0152E+0	5.0166E+0	1.3500E-3	10.0000E-6	-10.0000E-6	372.4820E-6	-362.8337E-6	36.7658E+0	10.0000E-6	-10.0000E-6	-521.5801E-6	518.2799E-6	-51.9930E+0	200.0000E+0	168.4448E-12	200.0000E+0	699.4787E-12	4.9837E+0	4.9873E+0	4.9802E+0	21:14:43	14/03/2023
4.9909E+0	5.0092E+0	5.0000E+0	-9.1500E-3	10.0000E-6	-10.0000E-6	371.9473E-6	-361.9648E-6	36.6956E+0	10.0000E-6	-10.0000E-6	-519.8831E-6	516.3126E-6	-51.8098E+0	200.0000E+0	1.8434E-9	200.0000E+0	1.3035E-9	4.9655E+0	4.9693E+0	4.9618E+0	21:14:47	14/03/2023
5.0104E+0	5.0032E+0	5.0068E+0	3.6000E-3	10.0000E-6	-10.0000E-6	369.9846E-6	-360.2810E-6	36.5133E+0	10.0000E-6	-10.0000E-6	-518.0681E-6	514.3810E-6	-51.6225E+0	200.0000E+0	3.8026E-9	200.0000E+0	558.4488E-12	4.9512E+0	4.9549E+0	4.9475E+0	21:14:50	14/03/2023
5.0062E+0	4.9901E+0	4.9981E+0	8.0500E-3	10.0000E-6	-10.0000E-6	369.3391E-6	-359.5446E-6	36.4442E+0	10.0000E-6	-10.0000E-6	-516.3133E-6	512.8328E-6	-51.4573E+0	200.0000E+0	3.3815E-9	200.0000E+0	1.4552E-9	4.9360E+0	4.9400E+0	4.9319E+0	21:14:53	14/03/2023
5.0105E+0	5.0489E+0	5.0297E+0	-19.2000E-3	10.0000E-6	-10.0000E-6	367.1913E-6	-357.6529E-6	36.2422E+0	10.0000E-6	-10.0000E-6	-514.2303E-6	511.2445E-6	-51.2737E+0	200.0000E+0	2.8726E-9	200.0000E+0	2.3722E-9	4.9197E+0	4.9242E+0	4.9151E+0	21:14:56	14/03/2023
5.0345E+0	4.9665E+0	5.0005E+0	34.0000E-3	10.0000E-6	-10.0000E-6	366.8725E-6	-356.6143E-6	36.1743E+0	10.0000E-6	-10.0000E-6	-512.8434E-6	509.3885E-6	-51.1116E+0	200.0000E+0	2.8256E-9	200.0000E+0	-67.1302E-12	4.9042E+0	4.9076E+0	4.9007E+0	21:14:59	14/03/2023
5.0075E+0	5.0421E+0	5.0248E+0	-17.3000E-3	10.0000E-6	-10.0000E-6	365.0147E-6	-355.1282E-6	36.0071E+0	10.0000E-6	-10.0000E-6	-511.0682E-6	507.3889E-6	-50.9229E+0	200.0000E+0	695.6380E-12	200.0000E+0	-299.9944E-12	4.8871E+0	4.8918E+0	4.8823E+0	21:15:03	14/03/2023
5.0346E+0	4.9999E+0	5.0173E+0	17.3500E-3	10.0000E-6	-10.0000E-6	364.3340E-6	-353.9291E-6	35.9132E+0	10.0000E-6	-10.0000E-6	-509.3447E-6	505.6743E-6	-50.7510E+0	200.0000E+0	3.6676E-9	200.0000E+0	2.1976E-9	4.8716E+0	4.8754E+0	4.8679E+0	21:15:06	14/03/2023
4.9993E+0	5.0132E+0	5.0062E+0	-6.9500E-3	10.0000E-6	-10.0000E-6	362.2706E-6	-352.7464E-6	35.7509E+0	10.0000E-6	-10.0000E-6	-507.7541E-6	504.0156E-6	-50.5885E+0	200.0000E+0	344.6979E-12	200.0000E+0	2.3123E-9	4.8553E+0	4.8605E+0	4.8501E+0	21:15:09	14/03/2023
4.9905E+0	4.9796E+0	4.9850E+0	5.4500E-3	10.0000E-6	-10.0000E-6	361.3796E-6	-351.3416E-6	35.6361E+0	10.0000E-6	-10.0000E-6	-506.0043E-6	502.2696E-6	-50.4137E+0	200.0000E+0	2.3980E-9	200.0000E+0	2.5437E-9	4.8400E+0	4.8445E+0	4.8354E+0	21:15:12	14/03/2023
5.0091E+0	5.0260E+0	5.0175E+0	-8.4500E-3	10.0000E-6	-10.0000E-6	359.9650E-6	-350.2185E-6	35.5092E+0	10.0000E-6	-10.0000E-6	-504.0777E-6	500.2029E-6	-50.2140E+0	200.0000E+0	912.4411E-12	200.0000E+0	2.0916E-9	4.8245E+0	4.8279E+0	4.8212E+0	21:15:16	14/03/2023
4.9989E+0	5.0199E+0	5.0094E+0	-10.5000E-3	10.0000E-6	-10.0000E-6	358.5416E-6	-348.7456E-6	35.3644E+0	10.0000E-6	-10.0000E-6	-502.4222E-6	498.6579E-6	-50.0540E+0	200.0000E+0	2.3920E-9	200.0000E+0	287.5219E-12	4.8074E+0	4.8120E+0	4.8027E+0	21:15:19	14/03/2023
5.0494E+0	5.0587E+0	5.0541E+0	-4.6500E-3	10.0000E-6	-10.0000E-6	356.9168E-6	-347.7073E-6	35.2312E+0	10.0000E-6	-10.0000E-6	-500.2949E-6	497.0283E-6	-49.8662E+0	200.0000E+0	2.2609E-9	200.0000E+0	481.0116E-12	4.7921E+0	4.7958E+0	4.7885E+0	21:15:22	14/03/2023
5.0101E+0	5.0009E+0	5.0055E+0	4.6000E-3	10.0000E-6	-10.0000E-6	355.8834E-6	-345.9235E-6	35.0903E+0	10.0000E-6	-10.0000E-6	-498.8168E-6	495.1849E-6	-49.7001E+0	200.0000E+0	3.7428E-9	200.0000E+0	2.0565E-9	4.7739E+0	4.7776E+0	4.7703E+0	21:15:25	14/03/2023
5.0209E+0	5.0133E+0	5.0171E+0	3.8000E-3	10.0000E-6	-10.0000E-6	354.8601E-6	-345.3421E-6	35.0101E+0	10.0000E-6	-10.0000E-6	-497.0359E-6	493.3806E-6	-49.5208E+0	200.0000E+0	2.0570E-9	200.0000E+0	146.1223E-12	4.7603E+0	4.7647E+0	4.7558E+0	21:15:28	14/03/2023
5.0324E+0	5.0560E+0	5.0442E+0	-11.8000E-3	10.0000E-6	-10.0000E-6	353.5766E-6	-343.3705E-6	34.8474E+0	10.0000E-6	-10.0000E-6	-495.3282E-6	491.5872E-6	-49.3458E+0	200.0000E+0	2.3835E-9	200.0000E+0	600.2693E-12	4.7450E+0	4.7487E+0	4.7414E+0	21:15:32	14/03/2023
5.0204E+0	5.0239E+0	5.0221E+0	-1.7500E-3	10.0000E-6	-10.0000E-6	352.4630E-6	-342.5814E-6	34.7522E+0	10.0000E-6	-10.0000E-6	-493.4335E-6	490.0028E-6	-49.1718E+0	200.0000E+0	3.4244E-9	200.0000E+0	303.2558E-12	4.7276E+0	4.7303E+0	4.7250E+0	21:15:35	14/03/2023
5.0033E+0	5.0096E+0	5.0065E+0	-3.1500E-3	10.0000E-6	-10.0000E-6	350.5321E-6	-340.7370E-6	34.5635E+0	10.0000E-6	-10.0000E-6	-491.6824E-6	488.4094E-6	-49.0046E+0	200.0000E+0	2.2298E-9	200.0000E+0	2.5290E-9	4.7130E+0	4.7174E+0	4.7085E+0	21:15:38	14/03/2023
5.0368E+0	5.0089E+0	5.0229E+0	13.9500E-3	10.0000E-6	-10.0000E-6	350.2282E-6	-340.2428E-6	34.5236E+0	10.0000E-6	-10.0000E-6	-489.9586E-6	486.7490E-6	-48.8354E+0	200.0000E+0	905.3525E-12	200.0000E+0	-442.2683E-12	4.6941E+0	4.6975E+0	4.6908E+0	21:15:41	14/03/2023
5.0182E+0	5.0221E+0	5.0202E+0	-1.9500E-3	10.0000E-6	-10.0000E-6	347.8954E-6	-338.1848E-6	34.3040E+0	10.0000E-6	-10.0000E-6	-488.3266E-6	484.5065E-6	-48.6417E+0	200.0000E+0	579.7156E-12	200.0000E+0	2.3722E-9	4.6805E+0	4.6833E+0	4.6777E+0	21:15:44	14/03/2023
5.0344E+0	5.0339E+0	5.0342E+0	250.0000E-6	10.0000E-6	-10.0000E-6	347.4653E-6	-337.4457E-6	34.2455E+0	10.0000E-6	-10.0000E-6	-486.5071E-6	483.2465E-6	-48.4877E+0	200.0000E+0	2.5739E-9	200.0000E+0	-362.1544E-12	4.6632E+0	4.6686E+0	4.6577E+0	21:15:48	14/03/2023
5.0163E+0	4.9846E+0	5.0005E+0	15.8500E-3	10.0000E-6	-10.0000E-6	345.4621E-6	-335.7799E-6	34.0621E+0	10.0000E-6	-10.0000E-6	-484.4924E-6	481.3720E-6	-48.2932E+0	200.0000E+0	-97.2312E-12	200.0000E+0	2.4988E-9	4.6471E+0	4.6508E+0	4.6433E+0	21:15:51	14/03/2023
4.9959E+0	5.0153E+0	5.0056E+0	-9.7000E-3	10.0000E-6	-10.0000E-6	344.8787E-6	-335.0178E-6	33.9948E+0	10.0000E-6	-10.0000E-6	-482.7846E-6	479.2940E-6	-48.1039E+0	200.0000E+0	3.3825E-9	200.0000E+0	-531.2563E-12	4.6325E+0	4.6362E+0	4.6289E+0	21:15:54	14/03/2023
5.0205E+0	5.0332E+0	5.0268E+0	-6.3500E-3	10.0000E-6	-10.0000E-6	342.7373E-6	-333.2148E-6	33.7976E+0	10.0000E-6	-10.0000E-6	-481.1653E-6	477.5560E-6	-47.9361E+0	200.0000E+0	3.1224E-9	200.0000E+0	2.2357E-9	4.6145E+0	4.6182E+0	4.6109E+0	21:15:57	14/03/2023
5.0250E+0	5.0329E+0	5.0290E+0	-3.9500E-3	10.0000E-6	-10.0000E-6	342.4820E-6	-331.9979E-6	33.7240E+0	10.0000E-6	-10.0000E-6	-479.1668E-6	475.7763E-6	-47.7472E+0	200.0000E+0	3.0974E-9	200.0000E+0	-403.4847E-12	4.6019E+0	4.6055E+0	4.5982E+0	21:16:00	14/03/2023
5.0087E+0	5.0138E+0	5.0113E+0	-2.5500E-3	10.0000E-6	-10.0000E-6	340.3255E-6	-330.8055E-6	33.5566E+0	10.0000E-6	-10.0000E-6	-477.7500E-6	474.0561E-6	-47.5903E+0	200.0000E+0	3.6720E-9	200.0000E+0	2.2948E-9	4.5820E+0	4.5855E+0	4.5784E+0	21:16:04	14/03/2023
5.0325E+0	5.0324E+0	5.0324E+0	50.0000E-6	10.0000E-6	-10.0000E-6	339.4612E-6	-329.5419E-6	33.4502E+0	10.0000E-6	-10.0000E-6	-476.0201E-6	472.3659E-6	-47.4193E+0	200.0000E+0	2.7130E-9	200.0000E+0	2.4342E-9	4.5674E+0	4.5711E+0	4.5637E+0	21:16:07	14/03/2023
5.0405E+0	5.0361E+0	5.0383E+0	2.2000E-3	10.0000E-6	-10.0000E-6	337.8416E-6	-328.2092E-6	33.3025E+0	10.0000E-6	-10.0000E-6	-473.9626E-6	470.7080E-6	-47.2335E+0	200.0000E+0	1.4838E-9	200.0000E+0	2.4502E-9	4.5539E+0	4.5566E+0	4.5513E+0	21:16:10	14/03/2023
4.9866E+0	5.0106E+0	4.9986E+0	-12.0000E-3	10.0000E-6	-10.0000E-6	336.7192E-6	-326.9416E-6	33.1830E+0	10.0000E-6	-10.0000E-6	-472.4146E-6	468.9504E-6	-47.0683E+0	200.0000E+0	1.2420E-9	200.0000E+0	1.9323E-9	4.5347E+0	4.5384E+0	4.5310E+0	21:16:13	14/03/2023
5.0269E+0	5.0111E+0	5.0190E+0	7.9000E-3	10.0000E-6	-10.0000E-6	335.5385E-6	-326.1148E-6	33.0827E+0	10.0000E-6	-10.0000E-6	-470.7691E-6	467.1589E-6	-46.8964E+0	200.0000E+0	45.1048E-12	200.0000E+0	-240.7923E-12	4.5214E+0	4.5239E+0	4.5188E+0	21:16:16	14/03/2023
5.0169E+0	5.0175E+0	5.0172E+0	-300.0000E-6	10.0000E-6	-10.0000E-6	334.2368E-6	-324.2858E-6	32.9261E+0	10.0000E-6	-10.0000E-6	-468.8621E-6	465.5520E-6	-46.7207E+0	200.0000E+0	106.8366E-12	200.0000E+0	-289.6823E-12	4.5025E+0	4.5061E+0	4.4988E+0	21:16:20	14/03/2023
5.0135E+0	5.0219E+0	5.0177E+0	-4.2000E-3	10.0000E-6	-10.0000E-6	333.0193E-6	-323.1940E-6	32.8107E+0	10.0000E-6	-10.0000E-6	-467.1395E-6	463.5450E-6	-46.5342E+0	200.0000E+0	3.5384E-9	200.0000E+0	-270.9480E-12	4.4878E+0	4.4913E+0	4.4843E+0	21:16:23	14/03/2023
5.0262E+0	4.9948E+0	5.0105E+0	15.7000E-3	10.0000E-6	-10.0000E-6	331.4252E-6	-321.4641E-6	32.6445E+0	10.0000E-6	-10.0000E-6	-465.4351E-6	461.9196E-6	-46.3677E+0	200.0000E+0	2.5237E-9	200.0000E+0	-395.5965E-12	4.4733E+0	4.4768E+0	4.4697E+0	21:16:26	14/03/2023
4.9872E+0	5.0367E+0	5.0119E+0	-24.7500E-3	10.0000E-6	-10.0000E-6	330.4687E-6	-320.9839E-6	32.5726E+0	10.0000E-6	-10.0000E-6	-463.7699E-6	459.7714E-6	-46.1771E+0	200.0000E+0	1.5560E-9	200.0000E+0	-267.7843E-12	4.4553E+0	4.4590E+0	4.4515E+0	21:16:29	14/03/2023
5.0235E+0	5.0281E+0	5.0258E+0	-2.3000E-3	10.0000E-6	-10.0000E-6	329.0384E-6	-318.8818E-6	32.3960E+0	10.0000E-6	-10.0000E-6	-462.1253E-6	458.1695E-6	-46.0147E+0	200.0000E+0	3.2137E-9	200.0000E+0	1.8400E-9	4.4409E+0	4.4446E+0	4.4371E+0	21:16:32	14/03/2023
5.0330E+0	5.0197E+0	5.0264E+0	6.6500E-3	10.0000E-6	-10.0000E-6	327.7207E-6	-318.0222E-6	32.2871E+0	10.0000E-6	-10.0000E-6	-460.2405E-6	456.4170E-6	-45.8329E+0	200.0000E+0	1.0163E-9	200.0000E+0	1.1674E-9	4.4232E+0	4.4270E+0	4.4193E+0	21:16:36	14/03/2023
5.0022E+0	5.0014E+0	5.0018E+0	400.0000E-6	10.0000E-6	-10.0000E-6	326.2604E-6	-316.2580E-6	32.1259E+0	10.0000E-6	-10.0000E-6	-458.5412E-6	454.7027E-6	-45.6622E+0	200.0000E+0	395.7978E-12	200.0000E+0	-327.4383E-12	4.4081E+0	4.4118E+0	4.4045E+0	21:16:39	14/03/2023
5.0161E+0	5.0284E+0	5.0222E+0	-6.1500E-3	10.0000E-6	-10.0000E-6	325.2557E-6	-315.6064E-6	32.0431E+0	10.0000E-6	-10.0000E-6	-456.4993E-6	453.0298E-6	-45.4765E+0	200.0000E+0	3.1651E-9	200.0000E+0	-446.8285E-12	4.3945E+0	4.3991E+0	4.3898E+0	21:16:42	14/03/2023
5.0202E+0	5.0132E+0	5.0167E+0	3.5000E-3	10.0000E-6	-10.0000E-6	323.8533E-6	-313.8395E-6	31.8846E+0	10.0000E-6	-10.0000E-6	-454.9730E-6	451.1526E-6	-45.3063E+0	200.0000E+0	694.0719E-12	200.0000E+0	-363.6333E-12	4.3756E+0	4.3794E+0	4.3718E+0	21:16:45	14/03/2023
4.9926E+0	4.9878E+0	4.9902E+0	2.4000E-3	10.0000E-6	-10.0000E-6	323.0100E-6	-312.9013E-6	31.7956E+0	10.0000E-6	-10.0000E-6	-453.1157E-6	449.6381E-6	-45.1377E+0	200.0000E+0	-321.7378E-12	200.0000E+0	567.6510E-12	4.3611E+0	4.3647E+0	4.3574E+0	21:16:48	14/03/2023
5.0241E+0	5.0132E+0	5.0187E+0	5.4500E-3	10.0000E-6	-10.0000E-6	321.1796E-6	-311.2957E-6	31.6238E+0	10.0000E-6	-10.0000E-6	-451.6329E-6	447.6332E-6	-44.9633E+0	200.0000E+0	-698.9650E-12	200.0000E+0	2.4231E-9	4.3444E+0	4.3483E+0	4.3404E+0	21:16:52	14/03/2023
4.9973E+0	5.0126E+0	5.0050E+0	-7.6500E-3	10.0000E-6	-10.0000E-6	320.3976E-6	-310.2818E-6	31.5340E+0	10.0000E-6	-10.0000E-6	-449.4247E-6	446.2338E-6	-44.7829E+0	200.0000E+0	482.7081E-12	200.0000E+0	-155.3787E-12	4.3283E+0	4.3321E+0	4.3246E+0	21:16:55	14/03/2023
5.0091E+0	5.0261E+0	5.0176E+0	-8.5000E-3	10.0000E-6	-10.0000E-6	318.5146E-6	-308.7128E-6	31.3614E+0	10.0000E-6	-10.0000E-6	-447.5721E-6	444.3818E-6	-44.5977E+0	200.0000E+0	2.7339E-9	200.0000E+0	2.5468E-9	4.3149E+0	4.3176E+0	4.3121E+0	21:16:58	14/03/2023
5.0420E+0	5.0374E+0	5.0397E+0	2.3000E-3	10.0000E-6	-10.0000E-6	317.8802E-6	-308.0701E-6	31.2975E+0	10.0000E-6	-10.0000E-6	-446.0579E-6	442.5297E-6	-44.4294E+0	200.0000E+0	452.0488E-12	200.0000E+0	804.9730E-12	4.2958E+0	4.2996E+0	4.2921E+0	21:17:01	14/03/2023
5.0500E+0	5.0462E+0	5.0481E+0	1.9000E-3	10.0000E-6	-10.0000E-6	315.6806E-6	-306.1618E-6	31.0921E+0	10.0000E-6	-10.0000E-6	-444.5499E-6	440.4615E-6	-44.2506E+0	200.0000E+0	3.1864E-9	200.0000E+0	1.3263E-9	4.2826E+0	4.2853E+0	4.2798E+0	21:17:04	14/03/2023
4.9799E+0	5.0067E+0	4.9933E+0	-13.4000E-3	10.0000E-6	-10.0000E-6	315.4596E-6	-305.3440E-6	31.0402E+0	10.0000E-6	-10.0000E-6	-442.7794E-6	438.9686E-6	-44.0874E+0	200.0000E+0	1.5347E-9	200.0000E+0	-429.0389E-12	4.2647E+0	4.2687E+0	4.2606E+0	21:17:08	14/03/2023
5.0510E+0	5.0703E+0	5.0606E+0	-9.6500E-3	10.0000E-6	-10.0000E-6	313.5452E-6	-303.6674E-6	30.8606E+0	10.0000E-6	-10.0000E-6	-440.8242E-6	437.0255E-6	-43.8925E+0	200.0000E+0	414.4242E-12	200.0000E+0	1.7996E-9	4.2488E+0	4.2525E+0	4.2452E+0	21:17:11	14/03/2023
5.0176E+0	4.9558E+0	4.9867E+0	30.9000E-3	10.0000E-6	-10.0000E-6	312.5469E-6	-302.6157E-6	30.7581E+0	10.0000E-6	-10.0000E-6	-439.1789E-6	435.5523E-6	-43.7366E+0	200.0000E+0	3.4321E-9	200.0000E+0	-402.5401E-12	4.2334E+0	4.2379E+0	4.2290E+0	21:17:14	14/03/2023
5.0131E+0	5.0428E+0	5.0279E+0	-14.8500E-3	10.0000E-6	-10.0000E-6	310.8189E-6	-301.1531E-6	30.5986E+0	10.0000E-6	-10.0000E-6	-437.0623E-6	433.6974E-6	-43.5380E+0	200.0000E+0	106.4245E-12	200.0000E+0	1.2894E-9	4.2166E+0	4.2206E+0	4.2125E+0	21:17:17	14/03/2023
5.0531E+0	5.0186E+0	5.0358E+0	17.2500E-3	10.0000E-6	-10.0000E-6	309.9142E-6	-299.6058E-6	30.4760E+0	10.0000E-6	-10.0000E-6	-435.5479E-6	431.8709E-6	-43.3709E+0	200.0000E+0	-449.7744E-12	200.0000E+0	91.5673E-12	4.2029E+0	4.2056E+0	4.2001E+0	21:17:21	14/03/2023
5.0224E+0	5.0397E+0	5.0311E+0	-8.6500E-3	10.0000E-6	-10.0000E-6	308.5095E-6	-298.6950E-6	30.3602E+0	10.0000E-6	-10.0000E-6	-433.3752E-6	430.3165E-6	-43.1846E+0	200.0000E+0	2.0559E-9	200.0000E+0	2.4137E-9	4.1846E+0	4.1890E+0	4.1801E+0	21:17:24	14/03/2023
5.0225E+0	4.9964E+0	5.0095E+0	13.0500E-3	10.0000E-6	-10.0000E-6	307.4346E-6	-297.2471E-6	30.2341E+0	10.0000E-6	-10.0000E-6	-432.0822E-6	428.4914E-6	-43.0287E+0	200.0000E+0	1.2439E-9	200.0000E+0	909.8934E-12	4.1693E+0	4.1728E+0	4.1657E+0	21:17:27	14/03/2023
5.0097E+0	5.0167E+0	5.0132E+0	-3.5000E-3	10.0000E-6	-10.0000E-6	305.8297E-6	-296.2692E-6	30.1049E+0	10.0000E-6	-10.0000E-6	-430.0980E-6	426.5029E-6	-42.8300E+0	200.0000E+0	-678.4023E-12	200.0000E+0	1.4673E-9	4.1531E+0	4.1568E+0	4.1495E+0	21:17:30	14/03/2023
5.0069E+0	5.0250E+0	5.0160E+0	-9.0500E-3	10.0000E-6	-10.0000E-6	304.6934E-6	-294.8162E-6	29.9755E+0	10.0000E-6	-10.0000E-6	-428.6828E-6	424.8948E-6	-42.6789E+0	200.0000E+0	947.7573E-12	200.0000E+0	604.1306E-12	4.1370E+0	4.1412E+0	4.1329E+0	21:17:33	14/03/2023
5.0118E+0	5.0273E+0	5.0196E+0	-7.7500E-3	10.0000E-6	-10.0000E-6	303.2847E-6	-293.9308E-6	29.8608E+0	10.0000E-6	-10.0000E-6	-426.6272E-6	423.0457E-6	-42.4836E+0	200.0000E+0	1.8469E-9	200.0000E+0	-141.1635E-12	4.1223E+0	4.1260E+0	4.1186E+0	21:17:37	14/03/2023
5.0317E+0	4.9857E+0	5.0087E+0	23.0000E-3	10.0000E-6	-10.0000E-6	301.8306E-6	-292.0823E-6	29.6956E+0	10.0000E-6	-10.0000E-6	-425.2016E-6	421.5130E-6	-42.3357E+0	200.0000E+0	502.3651E-12	200.0000E+0	2.5312E-9	4.1058E+0	4.1095E+0	4.1020E+0	21:17:40	14/03/2023
5.0113E+0	5.0288E+0	5.0201E+0	-8.7500E-3	10.0000E-6	-10.0000E-6	300.9939E-6	-291.2547E-6	29.6124E+0	10.0000E-6	-10.0000E-6	-423.3421E-6	419.4753E-6	-42.1409E+0	200.0000E+0	2.4081E-9	200.0000E+0	2.2223E-9	4.0895E+0	4.0931E+0	4.0858E+0	21:17:43	14/03/2023
5.0146E+0	5.0209E+0	5.0177E+0	-3.1500E-3	10.0000E-6	-10.0000E-6	299.2755E-6	-289.6157E-6	29.4446E+0	10.0000E-6	-10.0000E-6	-421.6291E-6	417.9836E-6	-41.9806E+0	200.0000E+0	3.1448E-9	200.0000E+0	2.5357E-9	4.0733E+0	4.0769E+0	4.0698E+0	21:17:46	14/03/2023
5.0248E+0	5.0136E+0	5.0192E+0	5.6000E-3	10.0000E-6	-10.0000E-6	298.1800E-6	-288.6127E-6	29.3396E+0	10.0000E-6	-10.0000E-6	-419.7130E-6	416.0760E-6	-41.7895E+0	200.0000E+0	456.8287E-12	200.0000E+0	921.3540E-12	4.0581E+0	4.0622E+0	4.0541E+0	21:17:49	14/03/2023
4.9915E+0	5.0121E+0	5.0018E+0	-10.3000E-3	10.0000E-6	-10.0000E-6	296.9577E-6	-287.0405E-6	29.1999E+0	10.0000E-6	-10.0000E-6	-417.9124E-6	414.6510E-6	-41.6282E+0	200.0000E+0	-802.4821E-12	200.0000E+0	567.3628E-12	4.0413E+0	4.0457E+0	4.0368E+0	21:17:53	14/03/2023
5.0008E+0	4.9619E+0	4.9813E+0	19.4500E-3	10.0000E-6	-10.0000E-6	295.9474E-6	-286.2011E-6	29.1074E+0	10.0000E-6	-10.0000E-6	-416.0538E-6	412.6185E-6	-41.4336E+0	200.0000E+0	-747.6748E-12	200.0000E+0	-461.9885E-12	4.0259E+0	4.0297E+0	4.0222E+0	21:17:56	14/03/2023
4.9936E+0	5.0062E+0	4.9999E+0	-6.3000E-3	10.0000E-6	-10.0000E-6	294.3332E-6	-284.1809E-6	28.9257E+0	10.0000E-6	-10.0000E-6	-414.2486E-6	410.9109E-6	-41.2580E+0	200.0000E+0	2.8984E-9	200.0000E+0	1.4671E-9	4.0104E+0	4.0144E+0	4.0064E+0	21:17:59	14/03/2023
5.0478E+0	5.0357E+0	5.0418E+0	6.0500E-3	10.0000E-6	-10.0000E-6	293.4882E-6	-283.6053E-6	28.8547E+0	10.0000E-6	-10.0000E-6	-412.9166E-6	409.0519E-6	-41.0984E+0	200.0000E+0	2.0598E-9	200.0000E+0	573.5249E-12	3.9935E+0	3.9972E+0	3.9897E+0	21:18:02	14/03/2023
4.9760E+0	4.9649E+0	4.9704E+0	5.5500E-3	10.0000E-6	-10.0000E-6	291.2876E-6	-282.1203E-6	28.6704E+0	10.0000E-6	-10.0000E-6	-411.1911E-6	407.2298E-6	-40.9210E+0	200.0000E+0	151.0132E-12	200.0000E+0	-361.9077E-12	3.9782E+0	3.9826E+0	3.9737E+0	21:18:05	14/03/2023
5.0134E+0	4.9980E+0	5.0057E+0	7.7000E-3	10.0000E-6	-10.0000E-6	290.4903E-6	-280.8571E-6	28.5674E+0	10.0000E-6	-10.0000E-6	-409.2772E-6	405.8239E-6	-40.7551E+0	200.0000E+0	1.7462E-9	200.0000E+0	2.6120E-9	3.9618E+0	3.9664E+0	3.9573E+0	21:18:09	14/03/2023
4.9867E+0	4.9821E+0	4.9844E+0	2.3000E-3	10.0000E-6	-10.0000E-6	288.8985E-6	-279.1810E-6	28.4040E+0	10.0000E-6	-10.0000E-6	-407.2228E-6	403.7369E-6	-40.5480E+0	200.0000E+0	3.1715E-9	200.0000E+0	2.5781E-9	3.9464E+0	3.9501E+0	3.9426E+0	21:18:12	14/03/2023
4.9957E+0	5.0214E+0	5.0085E+0	-12.8500E-3	10.0000E-6	-10.0000E-6	287.8273E-6	-278.4931E-6	28.3160E+0	10.0000E-6	-10.0000E-6	-405.6879E-6	402.0869E-6	-40.3887E+0	200.0000E+0	2.8521E-9	200.0000E+0	2.3001E-9	3.9306E+0	3.9346E+0	3.9266E+0	21:18:15	14/03/2023
5.0058E+0	5.0043E+0	5.0050E+0	750.0000E-6	10.0000E-6	-10.0000E-6	286.2341E-6	-276.9388E-6	28.1586E+0	10.0000E-6	-10.0000E-6	-403.9765E-6	400.3185E-6	-40.2147E+0	200.0000E+0	2.0982E-9	200.0000E+0	991.2743E-12	3.9138E+0	3.9174E+0	3.9102E+0	21:18:18	14/03/2023
5.0146E+0	5.0209E+0	5.0177E+0	-3.1500E-3	10.0000E-6	-10.0000E-6	285.5131E-6	-275.3377E-6	28.0425E+0	10.0000E-6	-10.0000E-6	-402.1592E-6	398.8186E-6	-40.0489E+0	200.0000E+0	587.6692E-12	200.0000E+0	-409.6476E-12	3.8988E+0	3.9033E+0	3.8942E+0	21:18:21	14/03/2023
5.0184E+0	4.9905E+0	5.0045E+0	13.9500E-3	10.0000E-6	-10.0000E-6	283.8423E-6	-274.4335E-6	27.9138E+0	10.0000E-6	-10.0000E-6	-400.1934E-6	396.9001E-6	-39.8547E+0	200.0000E+0	1.5263E-9	200.0000E+0	1.7171E-9	3.8814E+0	3.8847E+0	3.8780E+0	21:18:25	14/03/2023
4.9942E+0	5.0099E+0	5.0021E+0	-7.8500E-3	10.0000E-6	-10.0000E-6	283.0417E-6	-273.0792E-6	27.8060E+0	10.0000E-6	-10.0000E-6	-398.5539E-6	395.2304E-6	-39.6892E+0	200.0000E+0	1.1909E-9	200.0000E+0	227.5850E-12	3.8669E+0	3.8705E+0	3.8634E+0	21:18:28	14/03/2023
5.0219E+0	5.0201E+0	5.0210E+0	900.0000E-6	10.0000E-6	-10.0000E-6	281.3349E-6	-271.9665E-6	27.6651E+0	10.0000E-6	-10.0000E-6	-396.8626E-6	393.2308E-6	-39.5047E+0	200.0000E+0	1.0380E-9	200.0000E+0	-176.1260E-12	3.8512E+0	3.8552E+0	3.8471E+0	21:18:31	14/03/2023
5.0124E+0	4.9787E+0	4.9955E+0	16.8500E-3	10.0000E-6	-10.0000E-6	280.3576E-6	-270.3477E-6	27.5353E+0	10.0000E-6	-10.0000E-6	-395.2990E-6	391.3678E-6	-39.3333E+0	200.0000E+0	-179.5256E-12	200.0000E+0	1.3215E-9	3.8351E+0	3.8396E+0	3.8305E+0	21:18:34	14/03/2023
