T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
4.9718E+0	5.0234E+0	4.9976E+0	-25.8000E-3	10.0000E-6	-10.0000E-6	682.5963E-6	-1.0529E-3	86.7742E+0	10.0000E-6	-10.0000E-6	-2.1351E-3	2.1018E-3	-211.8435E+0	-150.0000E+0	-552.5487E-12	-150.0000E+0	-1.1011E-9	12.0000E+0	12.0000E+0	12.0000E+0	18:55:41	13/03/2023
5.0584E+0	5.0421E+0	5.0503E+0	8.1500E-3	10.0000E-6	-10.0000E-6	687.6583E-6	-1.0532E-3	87.0409E+0	10.0000E-6	-10.0000E-6	-2.1372E-3	2.1015E-3	-211.9322E+0	-150.0000E+0	-793.7864E-12	-150.0000E+0	535.4843E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:55:44	13/03/2023
4.9891E+0	4.9719E+0	4.9805E+0	8.6000E-3	10.0000E-6	-10.0000E-6	687.1624E-6	-1.0583E-3	87.2729E+0	10.0000E-6	-10.0000E-6	-2.1375E-3	2.1025E-3	-212.0016E+0	-150.0000E+0	-2.0043E-9	-150.0000E+0	-472.3417E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:55:47	13/03/2023
5.0101E+0	5.0102E+0	5.0102E+0	-50.0000E-6	10.0000E-6	-10.0000E-6	688.8346E-6	-1.0621E-3	87.5489E+0	10.0000E-6	-10.0000E-6	-2.1377E-3	2.1007E-3	-211.9193E+0	-150.0000E+0	-532.0270E-12	-150.0000E+0	-853.3539E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:55:51	13/03/2023
4.9991E+0	5.0419E+0	5.0205E+0	-21.4000E-3	10.0000E-6	-10.0000E-6	684.2657E-6	-1.0572E-3	87.0717E+0	10.0000E-6	-10.0000E-6	-2.1362E-3	2.1009E-3	-211.8554E+0	-150.0000E+0	-1.5905E-9	-150.0000E+0	-348.7202E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:55:54	13/03/2023
5.0329E+0	5.0132E+0	5.0230E+0	9.8500E-3	10.0000E-6	-10.0000E-6	689.4997E-6	-1.0561E-3	87.2820E+0	10.0000E-6	-10.0000E-6	-2.1350E-3	2.1011E-3	-211.8081E+0	-150.0000E+0	-1.5464E-9	-150.0000E+0	-1.9579E-9	12.0000E+0	12.0000E+0	12.0000E+0	18:55:57	13/03/2023
5.0035E+0	4.9569E+0	4.9802E+0	23.3000E-3	10.0000E-6	-10.0000E-6	683.8387E-6	-1.0576E-3	87.0741E+0	10.0000E-6	-10.0000E-6	-2.1376E-3	2.1013E-3	-211.9437E+0	-150.0000E+0	-233.9209E-12	-150.0000E+0	-318.6872E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:56:00	13/03/2023
4.9774E+0	4.9956E+0	4.9865E+0	-9.1000E-3	10.0000E-6	-10.0000E-6	681.1190E-6	-1.0706E-3	87.5873E+0	10.0000E-6	-10.0000E-6	-2.1373E-3	2.1017E-3	-211.9518E+0	-150.0000E+0	-287.1219E-12	-150.0000E+0	568.3901E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:56:03	13/03/2023
5.0202E+0	5.0345E+0	5.0274E+0	-7.1500E-3	10.0000E-6	-10.0000E-6	694.4310E-6	-1.0550E-3	87.4702E+0	10.0000E-6	-10.0000E-6	-2.1355E-3	2.1017E-3	-211.8578E+0	-150.0000E+0	-590.0075E-12	-150.0000E+0	-597.7297E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:56:07	13/03/2023
5.0325E+0	4.9929E+0	5.0127E+0	19.8000E-3	10.0000E-6	-10.0000E-6	683.3696E-6	-1.0589E-3	87.1113E+0	10.0000E-6	-10.0000E-6	-2.1367E-3	2.1019E-3	-211.9311E+0	-150.0000E+0	-2.4404E-9	-150.0000E+0	-181.6724E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:56:10	13/03/2023
4.9501E+0	4.9994E+0	4.9748E+0	-24.6500E-3	10.0000E-6	-10.0000E-6	690.7851E-6	-1.0603E-3	87.5552E+0	10.0000E-6	-10.0000E-6	-2.1372E-3	2.1012E-3	-211.9201E+0	-150.0000E+0	-2.0310E-9	-150.0000E+0	-1.9643E-9	12.0000E+0	12.0000E+0	12.0000E+0	18:56:13	13/03/2023
5.0217E+0	4.9663E+0	4.9940E+0	27.7000E-3	10.0000E-6	-10.0000E-6	685.7139E-6	-1.0571E-3	87.1428E+0	10.0000E-6	-10.0000E-6	-2.1361E-3	2.1015E-3	-211.8782E+0	-150.0000E+0	-609.4582E-12	-150.0000E+0	-1.6890E-9	12.0000E+0	12.0000E+0	12.0000E+0	18:56:16	13/03/2023
4.9689E+0	5.0084E+0	4.9886E+0	-19.7500E-3	10.0000E-6	-10.0000E-6	691.1377E-6	-1.0673E-3	87.9205E+0	10.0000E-6	-10.0000E-6	-2.1376E-3	2.1016E-3	-211.9571E+0	-150.0000E+0	-489.5813E-12	-150.0000E+0	-1.9190E-9	12.0000E+0	12.0000E+0	12.0000E+0	18:56:20	13/03/2023
5.0339E+0	5.0438E+0	5.0389E+0	-4.9500E-3	10.0000E-6	-10.0000E-6	688.6333E-6	-1.0659E-3	87.7244E+0	10.0000E-6	-10.0000E-6	-2.1356E-3	2.1020E-3	-211.8805E+0	-150.0000E+0	-2.1603E-9	-150.0000E+0	-390.9133E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:56:23	13/03/2023
4.9916E+0	4.9448E+0	4.9682E+0	23.4000E-3	10.0000E-6	-10.0000E-6	678.3177E-6	-1.0554E-3	86.6883E+0	10.0000E-6	-10.0000E-6	-2.1374E-3	2.0999E-3	-211.8640E+0	-150.0000E+0	-1.2310E-9	-150.0000E+0	-609.6449E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:56:26	13/03/2023
5.0001E+0	5.0470E+0	5.0236E+0	-23.4500E-3	10.0000E-6	-10.0000E-6	685.6096E-6	-1.0641E-3	87.4846E+0	10.0000E-6	-10.0000E-6	-2.1355E-3	2.1012E-3	-211.8371E+0	-150.0000E+0	32.0827E-12	-150.0000E+0	493.7878E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:56:29	13/03/2023
5.0212E+0	5.0148E+0	5.0180E+0	3.2000E-3	10.0000E-6	-10.0000E-6	686.2466E-6	-1.0541E-3	87.0162E+0	10.0000E-6	-10.0000E-6	-2.1365E-3	2.1024E-3	-211.9468E+0	-150.0000E+0	-345.5973E-12	-150.0000E+0	276.5531E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:56:32	13/03/2023
5.0525E+0	4.9647E+0	5.0086E+0	43.9000E-3	10.0000E-6	-10.0000E-6	687.3388E-6	-1.0627E-3	87.5013E+0	10.0000E-6	-10.0000E-6	-2.1359E-3	2.1024E-3	-211.9134E+0	-150.0000E+0	119.3642E-12	-150.0000E+0	-904.5881E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:56:36	13/03/2023
4.9771E+0	4.9643E+0	4.9707E+0	6.4000E-3	10.0000E-6	-10.0000E-6	681.3111E-6	-1.0619E-3	87.1596E+0	10.0000E-6	-10.0000E-6	-2.1368E-3	2.1015E-3	-211.9183E+0	-150.0000E+0	-2.0942E-9	-150.0000E+0	-1.9144E-9	12.0000E+0	12.0000E+0	12.0000E+0	18:56:39	13/03/2023
4.9872E+0	5.0120E+0	4.9996E+0	-12.4000E-3	10.0000E-6	-10.0000E-6	677.9845E-6	-1.0602E-3	86.9079E+0	10.0000E-6	-10.0000E-6	-2.1362E-3	2.1001E-3	-211.8137E+0	-150.0000E+0	-1.2724E-9	-150.0000E+0	-1.7148E-9	12.0000E+0	12.0000E+0	12.0000E+0	18:56:42	13/03/2023
5.0170E+0	5.0357E+0	5.0264E+0	-9.3500E-3	10.0000E-6	-10.0000E-6	684.0504E-6	-1.0556E-3	86.9850E+0	10.0000E-6	-10.0000E-6	-2.1358E-3	2.1010E-3	-211.8387E+0	-150.0000E+0	-328.9075E-12	-150.0000E+0	-1.8508E-9	12.0000E+0	12.0000E+0	12.0000E+0	18:56:45	13/03/2023
4.9876E+0	4.9705E+0	4.9790E+0	8.5500E-3	10.0000E-6	-10.0000E-6	675.4527E-6	-1.0588E-3	86.7133E+0	10.0000E-6	-10.0000E-6	-2.1372E-3	2.1010E-3	-211.9084E+0	-150.0000E+0	186.7829E-12	-150.0000E+0	191.3518E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:56:49	13/03/2023
4.9866E+0	5.0056E+0	4.9961E+0	-9.5000E-3	10.0000E-6	-10.0000E-6	677.6814E-6	-1.0644E-3	87.1031E+0	10.0000E-6	-10.0000E-6	-2.1367E-3	2.1009E-3	-211.8800E+0	-150.0000E+0	-1.3335E-9	-150.0000E+0	-1.0073E-9	12.0000E+0	12.0000E+0	12.0000E+0	18:56:52	13/03/2023
4.9812E+0	4.9779E+0	4.9795E+0	1.6500E-3	10.0000E-6	-10.0000E-6	691.5655E-6	-1.0601E-3	87.5836E+0	10.0000E-6	-10.0000E-6	-2.1369E-3	2.1023E-3	-211.9593E+0	-150.0000E+0	-1.4340E-9	-150.0000E+0	-1.7786E-9	12.0000E+0	12.0000E+0	12.0000E+0	18:56:55	13/03/2023
4.9701E+0	5.0588E+0	5.0145E+0	-44.3500E-3	10.0000E-6	-10.0000E-6	691.3550E-6	-1.0552E-3	87.3275E+0	10.0000E-6	-10.0000E-6	-2.1360E-3	2.1017E-3	-211.8840E+0	-150.0000E+0	-1.8295E-9	-150.0000E+0	-1.2458E-9	12.0000E+0	12.0000E+0	12.0000E+0	18:56:58	13/03/2023
5.0394E+0	5.0131E+0	5.0262E+0	13.1500E-3	10.0000E-6	-10.0000E-6	681.2600E-6	-1.0468E-3	86.4035E+0	10.0000E-6	-10.0000E-6	-2.1359E-3	2.1022E-3	-211.9046E+0	-150.0000E+0	-350.7897E-12	-150.0000E+0	-691.1540E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:57:02	13/03/2023
5.0083E+0	4.9745E+0	4.9914E+0	16.9000E-3	10.0000E-6	-10.0000E-6	691.2797E-6	-1.0539E-3	87.2614E+0	10.0000E-6	-10.0000E-6	-2.1357E-3	2.1018E-3	-211.8749E+0	-150.0000E+0	-1.6469E-9	-150.0000E+0	478.6698E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:57:05	13/03/2023
5.0169E+0	5.0370E+0	5.0269E+0	-10.0500E-3	10.0000E-6	-10.0000E-6	690.5444E-6	-1.0600E-3	87.5261E+0	10.0000E-6	-10.0000E-6	-2.1361E-3	2.1005E-3	-211.8338E+0	-150.0000E+0	-406.1746E-12	-150.0000E+0	-1.9940E-9	12.0000E+0	12.0000E+0	12.0000E+0	18:57:08	13/03/2023
5.0313E+0	4.9818E+0	5.0065E+0	24.7500E-3	10.0000E-6	-10.0000E-6	679.1434E-6	-1.0571E-3	86.8098E+0	10.0000E-6	-10.0000E-6	-2.1375E-3	2.1021E-3	-211.9800E+0	-150.0000E+0	-112.3958E-12	-150.0000E+0	-1.0306E-9	12.0000E+0	12.0000E+0	12.0000E+0	18:57:11	13/03/2023
5.0003E+0	5.0294E+0	5.0149E+0	-14.5500E-3	10.0000E-6	-10.0000E-6	690.3255E-6	-1.0577E-3	87.3994E+0	10.0000E-6	-10.0000E-6	-2.1357E-3	2.1021E-3	-211.8893E+0	-150.0000E+0	110.8750E-12	-150.0000E+0	-191.3682E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:57:15	13/03/2023
4.9916E+0	4.9975E+0	4.9946E+0	-2.9500E-3	10.0000E-6	-10.0000E-6	690.1520E-6	-1.0551E-3	87.2635E+0	10.0000E-6	-10.0000E-6	-2.1369E-3	2.1012E-3	-211.9022E+0	-150.0000E+0	-59.8957E-12	-150.0000E+0	-1.9431E-9	12.0000E+0	12.0000E+0	12.0000E+0	18:57:18	13/03/2023
4.9884E+0	4.9798E+0	4.9841E+0	4.3000E-3	10.0000E-6	-10.0000E-6	685.3344E-6	-1.0587E-3	87.2038E+0	10.0000E-6	-10.0000E-6	-2.1369E-3	2.1017E-3	-211.9292E+0	-150.0000E+0	-714.4587E-12	-150.0000E+0	-1.3223E-9	12.0000E+0	12.0000E+0	12.0000E+0	18:57:21	13/03/2023
4.9666E+0	4.9653E+0	4.9659E+0	650.0000E-6	10.0000E-6	-10.0000E-6	679.3386E-6	-1.0576E-3	86.8493E+0	10.0000E-6	-10.0000E-6	-2.1364E-3	2.1016E-3	-211.9015E+0	-150.0000E+0	210.8490E-12	-150.0000E+0	174.2213E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:57:24	13/03/2023
4.9715E+0	5.0444E+0	5.0080E+0	-36.4500E-3	10.0000E-6	-10.0000E-6	683.8193E-6	-1.0517E-3	86.7770E+0	10.0000E-6	-10.0000E-6	-2.1365E-3	2.1013E-3	-211.8867E+0	-150.0000E+0	-153.5637E-12	-150.0000E+0	-1.8682E-9	12.0000E+0	12.0000E+0	12.0000E+0	18:57:28	13/03/2023
5.0241E+0	4.9667E+0	4.9954E+0	28.7000E-3	10.0000E-6	-10.0000E-6	679.7509E-6	-1.0587E-3	86.9219E+0	10.0000E-6	-10.0000E-6	-2.1372E-3	2.1009E-3	-211.9043E+0	-150.0000E+0	-2.1299E-9	-150.0000E+0	-1.3895E-9	12.0000E+0	12.0000E+0	12.0000E+0	18:57:31	13/03/2023
4.9735E+0	4.9830E+0	4.9782E+0	-4.7500E-3	10.0000E-6	-10.0000E-6	687.3164E-6	-1.0620E-3	87.4638E+0	10.0000E-6	-10.0000E-6	-2.1356E-3	2.1015E-3	-211.8554E+0	-150.0000E+0	-212.8220E-12	-150.0000E+0	-1.9316E-9	12.0000E+0	12.0000E+0	12.0000E+0	18:57:34	13/03/2023
5.0084E+0	5.0132E+0	5.0108E+0	-2.4000E-3	10.0000E-6	-10.0000E-6	684.7037E-6	-1.0586E-3	87.1674E+0	10.0000E-6	-10.0000E-6	-2.1369E-3	2.1012E-3	-211.9031E+0	-150.0000E+0	-2.3385E-9	-150.0000E+0	-125.9624E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:57:37	13/03/2023
4.9426E+0	4.9405E+0	4.9415E+0	1.0500E-3	10.0000E-6	-10.0000E-6	686.9630E-6	-1.0625E-3	87.4755E+0	10.0000E-6	-10.0000E-6	-2.1372E-3	2.1024E-3	-211.9815E+0	-150.0000E+0	-1.7792E-9	-150.0000E+0	-1.4182E-9	12.0000E+0	12.0000E+0	12.0000E+0	18:57:41	13/03/2023
5.0015E+0	5.0028E+0	5.0022E+0	-650.0000E-6	10.0000E-6	-10.0000E-6	680.2370E-6	-1.0614E-3	87.0813E+0	10.0000E-6	-10.0000E-6	-2.1360E-3	2.1019E-3	-211.8946E+0	-150.0000E+0	-156.9839E-12	-150.0000E+0	-2.0063E-9	12.0000E+0	12.0000E+0	12.0000E+0	18:57:44	13/03/2023
4.9753E+0	5.0382E+0	5.0068E+0	-31.4500E-3	10.0000E-6	-10.0000E-6	686.1809E-6	-1.0589E-3	87.2520E+0	10.0000E-6	-10.0000E-6	-2.1354E-3	2.1022E-3	-211.8825E+0	-150.0000E+0	233.3909E-12	-150.0000E+0	-2.0970E-9	12.0000E+0	12.0000E+0	12.0001E+0	18:57:47	13/03/2023
5.0361E+0	4.9749E+0	5.0055E+0	30.6000E-3	10.0000E-6	-10.0000E-6	687.0571E-6	-1.0614E-3	87.4236E+0	10.0000E-6	-10.0000E-6	-2.1364E-3	2.1019E-3	-211.9128E+0	-150.0000E+0	-1.8428E-9	-150.0000E+0	425.8404E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:57:50	13/03/2023
5.0081E+0	5.0599E+0	5.0340E+0	-25.9000E-3	10.0000E-6	-10.0000E-6	687.1886E-6	-1.0601E-3	87.3664E+0	10.0000E-6	-10.0000E-6	-2.1354E-3	2.1006E-3	-211.8028E+0	-150.0000E+0	-2.1196E-9	-150.0000E+0	-1.8418E-9	12.0000E+0	12.0000E+0	12.0000E+0	18:57:53	13/03/2023
5.0085E+0	4.9668E+0	4.9877E+0	20.8500E-3	10.0000E-6	-10.0000E-6	685.5142E-6	-1.0676E-3	87.6534E+0	10.0000E-6	-10.0000E-6	-2.1369E-3	2.1011E-3	-211.9022E+0	-150.0000E+0	89.5286E-12	-150.0000E+0	211.4405E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:57:57	13/03/2023
4.9812E+0	5.0252E+0	5.0032E+0	-22.0000E-3	10.0000E-6	-10.0000E-6	685.9773E-6	-1.0584E-3	87.2181E+0	10.0000E-6	-10.0000E-6	-2.1366E-3	2.1017E-3	-211.9180E+0	-150.0000E+0	-198.5225E-12	-150.0000E+0	-1.4898E-9	12.0000E+0	12.0000E+0	12.0000E+0	18:58:00	13/03/2023
5.0402E+0	5.0102E+0	5.0252E+0	15.0000E-3	10.0000E-6	-10.0000E-6	688.2210E-6	-1.0548E-3	87.1518E+0	10.0000E-6	-10.0000E-6	-2.1355E-3	2.1027E-3	-211.9108E+0	-150.0000E+0	-1.4812E-9	-150.0000E+0	-411.3732E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:58:03	13/03/2023
5.0187E+0	5.0165E+0	5.0176E+0	1.1000E-3	10.0000E-6	-10.0000E-6	684.3583E-6	-1.0688E-3	87.6580E+0	10.0000E-6	-10.0000E-6	-2.1361E-3	2.1017E-3	-211.8903E+0	-150.0000E+0	326.9772E-12	-150.0000E+0	-162.1163E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:58:06	13/03/2023
4.9971E+0	4.9726E+0	4.9848E+0	12.2500E-3	10.0000E-6	-10.0000E-6	684.8073E-6	-1.0617E-3	87.3237E+0	10.0000E-6	-10.0000E-6	-2.1373E-3	2.1022E-3	-211.9728E+0	-150.0000E+0	91.7951E-12	-150.0000E+0	-435.1603E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:58:10	13/03/2023
4.9605E+0	5.0198E+0	4.9901E+0	-29.6500E-3	10.0000E-6	-10.0000E-6	690.9932E-6	-1.0689E-3	87.9944E+0	10.0000E-6	-10.0000E-6	-2.1357E-3	2.1016E-3	-211.8697E+0	-150.0000E+0	-293.5501E-12	-150.0000E+0	567.8965E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:58:13	13/03/2023
5.0492E+0	4.9811E+0	5.0152E+0	34.0500E-3	10.0000E-6	-10.0000E-6	683.7976E-6	-1.0584E-3	87.1114E+0	10.0000E-6	-10.0000E-6	-2.1362E-3	2.1018E-3	-211.8982E+0	-150.0000E+0	-1.8653E-9	-150.0000E+0	-602.6602E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:58:16	13/03/2023
4.9878E+0	4.9964E+0	4.9921E+0	-4.3000E-3	10.0000E-6	-10.0000E-6	678.1368E-6	-1.0592E-3	86.8690E+0	10.0000E-6	-10.0000E-6	-2.1363E-3	2.1013E-3	-211.8815E+0	-150.0000E+0	-1.7441E-9	-150.0000E+0	-860.0930E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:58:19	13/03/2023
5.0381E+0	5.0498E+0	5.0440E+0	-5.8500E-3	10.0000E-6	-10.0000E-6	687.4580E-6	-1.0598E-3	87.3645E+0	10.0000E-6	-10.0000E-6	-2.1359E-3	2.1015E-3	-211.8655E+0	-150.0000E+0	297.9244E-12	-150.0000E+0	-2.1066E-9	12.0000E+0	12.0000E+0	12.0001E+0	18:58:22	13/03/2023
4.9953E+0	4.9415E+0	4.9684E+0	26.9000E-3	10.0000E-6	-10.0000E-6	685.6676E-6	-1.0687E-3	87.7209E+0	10.0000E-6	-10.0000E-6	-2.1365E-3	2.1025E-3	-211.9515E+0	-150.0000E+0	-1.8334E-9	-150.0000E+0	-136.4799E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:58:26	13/03/2023
4.9313E+0	5.0072E+0	4.9693E+0	-37.9500E-3	10.0000E-6	-10.0000E-6	678.7460E-6	-1.0750E-3	87.6858E+0	10.0000E-6	-10.0000E-6	-2.1362E-3	2.1027E-3	-211.9451E+0	-150.0000E+0	136.3012E-12	-150.0000E+0	-881.6191E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:58:29	13/03/2023
4.9542E+0	4.9788E+0	4.9665E+0	-12.3000E-3	10.0000E-6	-10.0000E-6	688.5751E-6	-1.0704E-3	87.9504E+0	10.0000E-6	-10.0000E-6	-2.1363E-3	2.1024E-3	-211.9374E+0	-150.0000E+0	108.1965E-12	-150.0000E+0	490.2966E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:58:32	13/03/2023
5.0024E+0	4.9927E+0	4.9976E+0	4.8500E-3	10.0000E-6	-10.0000E-6	686.8419E-6	-1.0573E-3	87.2065E+0	10.0000E-6	-10.0000E-6	-2.1364E-3	2.1017E-3	-211.9058E+0	-150.0000E+0	-1.6736E-9	-150.0000E+0	-1.9699E-9	12.0000E+0	12.0000E+0	12.0000E+0	18:58:36	13/03/2023
4.9625E+0	4.9897E+0	4.9761E+0	-13.6000E-3	10.0000E-6	-10.0000E-6	689.2494E-6	-1.0661E-3	87.7673E+0	10.0000E-6	-10.0000E-6	-2.1365E-3	2.1013E-3	-211.8898E+0	-150.0000E+0	-2.0035E-9	-150.0000E+0	631.3257E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:58:39	13/03/2023
5.0439E+0	5.0507E+0	5.0473E+0	-3.4000E-3	10.0000E-6	-10.0000E-6	686.2664E-6	-1.0564E-3	87.1351E+0	10.0000E-6	-10.0000E-6	-2.1360E-3	2.1015E-3	-211.8753E+0	-150.0000E+0	28.2090E-12	-150.0000E+0	-1.5641E-9	12.0000E+0	12.0000E+0	12.0000E+0	18:58:42	13/03/2023
4.9927E+0	4.9745E+0	4.9836E+0	9.1000E-3	10.0000E-6	-10.0000E-6	684.7094E-6	-1.0533E-3	86.9004E+0	10.0000E-6	-10.0000E-6	-2.1367E-3	2.1023E-3	-211.9482E+0	-150.0000E+0	-1.5045E-9	-150.0000E+0	142.9178E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:58:45	13/03/2023
4.9577E+0	4.9780E+0	4.9679E+0	-10.1500E-3	10.0000E-6	-10.0000E-6	683.0661E-6	-1.0614E-3	87.2257E+0	10.0000E-6	-10.0000E-6	-2.1360E-3	2.1019E-3	-211.8931E+0	-150.0000E+0	-1.6572E-9	-150.0000E+0	-1.6340E-9	12.0000E+0	12.0000E+0	12.0000E+0	18:58:49	13/03/2023
4.9806E+0	5.0276E+0	5.0041E+0	-23.5000E-3	10.0000E-6	-10.0000E-6	680.7514E-6	-1.0645E-3	87.2631E+0	10.0000E-6	-10.0000E-6	-2.1359E-3	2.1021E-3	-211.9011E+0	-150.0000E+0	-1.9889E-9	-150.0000E+0	659.3835E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:58:52	13/03/2023
4.9828E+0	4.9579E+0	4.9703E+0	12.4500E-3	10.0000E-6	-10.0000E-6	679.0042E-6	-1.0629E-3	87.0969E+0	10.0000E-6	-10.0000E-6	-2.1345E-3	2.1017E-3	-211.8131E+0	-150.0000E+0	-6.3241E-12	-150.0000E+0	-1.9123E-9	12.0000E+0	12.0000E+0	12.0000E+0	18:58:55	13/03/2023
4.9950E+0	4.9332E+0	4.9641E+0	30.9000E-3	10.0000E-6	-10.0000E-6	687.9067E-6	-1.0598E-3	87.3837E+0	10.0000E-6	-10.0000E-6	-2.1361E-3	2.1025E-3	-211.9329E+0	-150.0000E+0	-29.8956E-12	-150.0000E+0	-1.8058E-9	12.0000E+0	12.0000E+0	12.0000E+0	18:58:58	13/03/2023
4.9394E+0	5.0313E+0	4.9854E+0	-45.9500E-3	10.0000E-6	-10.0000E-6	687.2064E-6	-1.0544E-3	87.0805E+0	10.0000E-6	-10.0000E-6	-2.1361E-3	2.1003E-3	-211.8216E+0	-150.0000E+0	-2.2227E-9	-150.0000E+0	-100.6546E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:59:01	13/03/2023
5.0671E+0	5.0227E+0	5.0449E+0	22.2000E-3	10.0000E-6	-10.0000E-6	687.9728E-6	-1.0538E-3	87.0896E+0	10.0000E-6	-10.0000E-6	-2.1355E-3	2.1011E-3	-211.8304E+0	-150.0000E+0	-546.8200E-12	-150.0000E+0	443.9974E-12	12.0000E+0	12.0000E+0	12.0000E+0	18:59:05	13/03/2023
5.0310E+0	5.0113E+0	5.0212E+0	9.8500E-3	10.0000E-6	-10.0000E-6	683.6787E-6	-1.0588E-3	87.1245E+0	10.0000E-6	-10.0000E-6	-2.1350E-3	2.1006E-3	-211.7802E+0	-150.0000E+0	80.9570E-12	-150.0000E+0	-524.1486E-12	11.9996E+0	12.0000E+0	11.9992E+0	18:59:08	13/03/2023
5.0104E+0	4.9727E+0	4.9916E+0	18.8500E-3	10.0000E-6	-10.0000E-6	683.1718E-6	-1.0701E-3	87.6655E+0	10.0000E-6	-10.0000E-6	-2.1350E-3	2.1007E-3	-211.7859E+0	-150.0000E+0	-1.0639E-9	-150.0000E+0	-1.5860E-9	11.9925E+0	11.9947E+0	11.9903E+0	18:59:11	13/03/2023
4.9976E+0	4.9875E+0	4.9925E+0	5.0500E-3	10.0000E-6	-10.0000E-6	687.5183E-6	-1.0604E-3	87.3972E+0	10.0000E-6	-10.0000E-6	-2.1337E-3	2.0989E-3	-211.6276E+0	-150.0000E+0	298.6665E-12	-150.0000E+0	54.9232E-12	11.9813E+0	11.9841E+0	11.9785E+0	18:59:14	13/03/2023
4.9977E+0	5.0003E+0	4.9990E+0	-1.3000E-3	10.0000E-6	-10.0000E-6	684.8604E-6	-1.0538E-3	86.9354E+0	10.0000E-6	-10.0000E-6	-2.1305E-3	2.0960E-3	-211.3248E+0	-150.0000E+0	-223.2067E-12	-150.0000E+0	-1.9374E-9	11.9664E+0	11.9695E+0	11.9633E+0	18:59:18	13/03/2023
5.0537E+0	5.0383E+0	5.0460E+0	7.7000E-3	10.0000E-6	-10.0000E-6	686.1636E-6	-1.0532E-3	86.9671E+0	10.0000E-6	-10.0000E-6	-2.1269E-3	2.0929E-3	-210.9904E+0	-150.0000E+0	-2.2818E-9	-150.0000E+0	332.9159E-12	11.9525E+0	11.9561E+0	11.9488E+0	18:59:21	13/03/2023
4.9903E+0	4.9987E+0	4.9945E+0	-4.2000E-3	10.0000E-6	-10.0000E-6	683.7314E-6	-1.0524E-3	86.8051E+0	10.0000E-6	-10.0000E-6	-2.1261E-3	2.0906E-3	-210.8377E+0	-150.0000E+0	-61.8324E-12	-150.0000E+0	-685.8552E-12	11.9372E+0	11.9420E+0	11.9325E+0	18:59:24	13/03/2023
5.0249E+0	4.9891E+0	5.0070E+0	17.9000E-3	10.0000E-6	-10.0000E-6	679.6417E-6	-1.0414E-3	86.0544E+0	10.0000E-6	-10.0000E-6	-2.1232E-3	2.0882E-3	-210.5687E+0	-150.0000E+0	-2.2851E-9	-150.0000E+0	-1.9053E-9	11.9215E+0	11.9257E+0	11.9174E+0	18:59:27	13/03/2023
4.9847E+0	5.0160E+0	5.0004E+0	-15.6500E-3	10.0000E-6	-10.0000E-6	675.8330E-6	-1.0566E-3	86.6232E+0	10.0000E-6	-10.0000E-6	-2.1197E-3	2.0849E-3	-210.2321E+0	-150.0000E+0	-2.3956E-9	-150.0000E+0	-1.2328E-9	11.9054E+0	11.9106E+0	11.9002E+0	18:59:31	13/03/2023
