T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
5.0239E+0	5.0179E+0	5.0209E+0	3.0000E-3	10.0000E-6	-10.0000E-6	-28.8920E-6	39.0482E-6	-3.3970E+0	10.0000E-6	-10.0000E-6	-41.7390E-6	38.0510E-6	-3.9895E+0	100.0000E+0	1.8941E-9	100.0000E+0	808.7955E-12	499.8646E-3	503.4442E-3	496.2851E-3	14:06:24	14/03/2023
5.0324E+0	5.0576E+0	5.0450E+0	-12.6000E-3	10.0000E-6	-10.0000E-6	-30.2180E-6	39.1968E-6	-3.4707E+0	10.0000E-6	-10.0000E-6	-40.0161E-6	36.1619E-6	-3.8089E+0	100.0000E+0	2.4568E-9	100.0000E+0	1.1721E-9	484.7883E-3	488.7577E-3	480.8188E-3	14:06:27	14/03/2023
5.0559E+0	5.0249E+0	5.0404E+0	15.5000E-3	10.0000E-6	-10.0000E-6	-31.1863E-6	41.3992E-6	-3.6293E+0	10.0000E-6	-10.0000E-6	-38.3069E-6	34.2852E-6	-3.6296E+0	100.0000E+0	2.7740E-9	100.0000E+0	849.8765E-12	469.1433E-3	472.9124E-3	465.3742E-3	14:06:30	14/03/2023
5.0346E+0	5.0407E+0	5.0377E+0	-3.0500E-3	10.0000E-6	-10.0000E-6	-32.1194E-6	42.0187E-6	-3.7069E+0	10.0000E-6	-10.0000E-6	-36.3191E-6	32.5954E-6	-3.4457E+0	100.0000E+0	609.2217E-12	100.0000E+0	815.4502E-12	451.6246E-3	454.3052E-3	448.9440E-3	14:06:34	14/03/2023
5.0415E+0	5.0444E+0	5.0430E+0	-1.4500E-3	10.0000E-6	-10.0000E-6	-34.4536E-6	43.4369E-6	-3.8945E+0	10.0000E-6	-10.0000E-6	-34.6292E-6	30.8197E-6	-3.2724E+0	100.0000E+0	1.4827E-9	100.0000E+0	-636.3500E-12	436.4562E-3	440.0195E-3	432.8929E-3	14:06:37	14/03/2023
5.0557E+0	5.0311E+0	5.0434E+0	12.3000E-3	10.0000E-6	-10.0000E-6	-35.0624E-6	45.1947E-6	-4.0129E+0	10.0000E-6	-10.0000E-6	-32.6457E-6	28.9143E-6	-3.0780E+0	100.0000E+0	277.4851E-12	100.0000E+0	234.7336E-12	421.6073E-3	425.3547E-3	417.8599E-3	14:06:40	14/03/2023
5.0139E+0	5.0115E+0	5.0127E+0	1.2000E-3	10.0000E-6	-10.0000E-6	-36.1900E-6	45.6486E-6	-4.0919E+0	10.0000E-6	-10.0000E-6	-31.0236E-6	27.0796E-6	-2.9052E+0	100.0000E+0	-742.3584E-12	100.0000E+0	-583.6799E-12	405.5128E-3	409.1736E-3	401.8521E-3	14:06:43	14/03/2023
5.0235E+0	5.0399E+0	5.0317E+0	-8.2000E-3	10.0000E-6	-10.0000E-6	-37.3157E-6	47.0932E-6	-4.2204E+0	10.0000E-6	-10.0000E-6	-29.1564E-6	25.3642E-6	-2.7260E+0	100.0000E+0	-468.4009E-12	100.0000E+0	-628.9956E-12	387.4418E-3	391.2055E-3	383.6781E-3	14:06:46	14/03/2023
5.0489E+0	5.0536E+0	5.0512E+0	-2.3500E-3	10.0000E-6	-10.0000E-6	-37.8391E-6	48.2405E-6	-4.3040E+0	10.0000E-6	-10.0000E-6	-27.3955E-6	23.3831E-6	-2.5389E+0	100.0000E+0	1.6116E-9	100.0000E+0	-1.0971E-9	374.7807E-3	378.3386E-3	371.2228E-3	14:06:50	14/03/2023
5.0419E+0	5.0518E+0	5.0469E+0	-4.9500E-3	10.0000E-6	-10.0000E-6	-39.8175E-6	50.4158E-6	-4.5117E+0	10.0000E-6	-10.0000E-6	-25.5390E-6	21.6809E-6	-2.3610E+0	100.0000E+0	-520.2417E-12	100.0000E+0	1.0598E-9	357.3757E-3	361.9192E-3	352.8322E-3	14:06:53	14/03/2023
5.0436E+0	5.0337E+0	5.0386E+0	4.9500E-3	10.0000E-6	-10.0000E-6	-40.7151E-6	51.2624E-6	-4.5989E+0	10.0000E-6	-10.0000E-6	-23.6828E-6	19.9521E-6	-2.1817E+0	100.0000E+0	1.6767E-9	100.0000E+0	120.2828E-12	342.1694E-3	345.9222E-3	338.4165E-3	14:06:56	14/03/2023
5.0469E+0	5.0724E+0	5.0596E+0	-12.7500E-3	10.0000E-6	-10.0000E-6	-42.5151E-6	52.5757E-6	-4.7545E+0	10.0000E-6	-10.0000E-6	-21.9048E-6	18.0484E-6	-1.9977E+0	100.0000E+0	2.6344E-9	100.0000E+0	-842.0168E-12	325.9450E-3	329.5029E-3	322.3871E-3	14:06:59	14/03/2023
5.0708E+0	5.0411E+0	5.0560E+0	14.8500E-3	10.0000E-6	-10.0000E-6	-42.9572E-6	53.7043E-6	-4.8331E+0	10.0000E-6	-10.0000E-6	-20.0134E-6	16.2944E-6	-1.8154E+0	100.0000E+0	-499.1423E-12	100.0000E+0	-1.0077E-9	311.1340E-3	314.1016E-3	308.1664E-3	14:07:02	14/03/2023
5.0322E+0	5.0374E+0	5.0348E+0	-2.6000E-3	10.0000E-6	-10.0000E-6	-44.8619E-6	55.3786E-6	-5.0120E+0	10.0000E-6	-10.0000E-6	-18.4029E-6	14.3586E-6	-1.6381E+0	100.0000E+0	513.9042E-12	100.0000E+0	1.8830E-9	294.3085E-3	298.8628E-3	289.7541E-3	14:07:05	14/03/2023
5.0559E+0	5.0618E+0	5.0588E+0	-2.9500E-3	10.0000E-6	-10.0000E-6	-45.9975E-6	56.1746E-6	-5.1086E+0	10.0000E-6	-10.0000E-6	-16.5137E-6	12.7824E-6	-1.4648E+0	100.0000E+0	2.4264E-9	100.0000E+0	1.8317E-9	278.6852E-3	282.8333E-3	274.5370E-3	14:07:09	14/03/2023
5.0552E+0	5.0465E+0	5.0509E+0	4.3500E-3	10.0000E-6	-10.0000E-6	-46.6024E-6	56.5029E-6	-5.1553E+0	10.0000E-6	-10.0000E-6	-14.6179E-6	10.7736E-6	-1.2696E+0	100.0000E+0	-1.5613E-9	100.0000E+0	-223.6605E-12	262.4282E-3	266.1973E-3	258.6592E-3	14:07:12	14/03/2023
5.0480E+0	5.0654E+0	5.0567E+0	-8.7000E-3	10.0000E-6	-10.0000E-6	-47.6690E-6	58.3009E-6	-5.2985E+0	10.0000E-6	-10.0000E-6	-12.9602E-6	9.1033E-6	-1.1032E+0	100.0000E+0	187.7308E-12	100.0000E+0	-898.0148E-12	246.7941E-3	250.7527E-3	242.8355E-3	14:07:15	14/03/2023
5.0495E+0	5.0754E+0	5.0625E+0	-12.9500E-3	10.0000E-6	-10.0000E-6	-49.5314E-6	59.8554E-6	-5.4693E+0	10.0000E-6	-10.0000E-6	-10.9363E-6	7.2476E-6	-909.1957E-3	100.0000E+0	1.4676E-9	100.0000E+0	-932.9356E-12	229.9686E-3	233.5319E-3	226.4053E-3	14:07:18	14/03/2023
5.0809E+0	5.0617E+0	5.0713E+0	9.6000E-3	10.0000E-6	-10.0000E-6	-51.1248E-6	61.1753E-6	-5.6150E+0	10.0000E-6	-10.0000E-6	-9.2620E-6	5.3888E-6	-732.5368E-3	100.0000E+0	1.9697E-9	100.0000E+0	333.0806E-12	214.8435E-3	219.3003E-3	210.3867E-3	14:07:21	14/03/2023
5.0616E+0	5.0586E+0	5.0601E+0	1.5000E-3	10.0000E-6	-10.0000E-6	-52.2112E-6	61.4193E-6	-5.6815E+0	10.0000E-6	-10.0000E-6	-7.3771E-6	3.5408E-6	-545.8937E-3	100.0000E+0	1.8486E-9	100.0000E+0	2.0667E-9	199.4097E-3	203.0651E-3	195.7544E-3	14:07:25	14/03/2023
5.0426E+0	5.0574E+0	5.0500E+0	-7.4000E-3	10.0000E-6	-10.0000E-6	-52.8881E-6	62.8192E-6	-5.7854E+0	10.0000E-6	-10.0000E-6	-5.6802E-6	1.7220E-6	-370.1128E-3	100.0000E+0	-1.3576E-9	100.0000E+0	-917.8578E-12	183.6835E-3	186.4508E-3	180.9163E-3	14:07:28	14/03/2023
5.0830E+0	5.0762E+0	5.0796E+0	3.4000E-3	10.0000E-6	-10.0000E-6	-55.0765E-6	64.4239E-6	-5.9750E+0	10.0000E-6	-10.0000E-6	-3.7777E-6	-50.9367E-9	-186.3379E-3	100.0000E+0	1.2644E-9	100.0000E+0	1.3078E-9	167.1667E-3	171.2228E-3	163.1106E-3	14:07:31	14/03/2023
5.0470E+0	5.0505E+0	5.0488E+0	-1.7500E-3	10.0000E-6	-10.0000E-6	-55.5116E-6	66.2081E-6	-6.0860E+0	10.0000E-6	-10.0000E-6	-1.8777E-6	-1.7590E-6	-5.9345E-3	100.0000E+0	2.2335E-9	100.0000E+0	519.0943E-12	151.1589E-3	155.6049E-3	146.7129E-3	14:07:34	14/03/2023
5.0671E+0	5.0611E+0	5.0641E+0	3.0000E-3	10.0000E-6	-10.0000E-6	-57.4365E-6	67.4242E-6	-6.2430E+0	10.0000E-6	-10.0000E-6	-4.4578E-9	-3.6917E-6	184.3631E-3	100.0000E+0	2.7501E-9	100.0000E+0	-780.3497E-12	135.4868E-3	139.6296E-3	131.3441E-3	14:07:37	14/03/2023
5.0455E+0	5.0592E+0	5.0523E+0	-6.8500E-3	10.0000E-6	-10.0000E-6	-57.9476E-6	68.2247E-6	-6.3086E+0	10.0000E-6	-10.0000E-6	1.5787E-6	-5.3901E-6	348.4394E-3	100.0000E+0	613.1773E-12	100.0000E+0	330.6572E-12	119.5873E-3	123.2319E-3	115.9428E-3	14:07:40	14/03/2023
5.0716E+0	5.0723E+0	5.0720E+0	-350.0000E-6	10.0000E-6	-10.0000E-6	-60.1003E-6	69.0289E-6	-6.4565E+0	10.0000E-6	-10.0000E-6	3.5488E-6	-7.1784E-6	536.3585E-3	100.0000E+0	-1.4193E-9	100.0000E+0	1.6480E-9	103.3846E-3	107.0400E-3	99.7292E-3	14:07:44	14/03/2023
5.0498E+0	5.0522E+0	5.0510E+0	-1.2000E-3	10.0000E-6	-10.0000E-6	-60.7786E-6	71.1271E-6	-6.5953E+0	10.0000E-6	-10.0000E-6	5.2388E-6	-9.0761E-6	715.7448E-3	100.0000E+0	1.0889E-9	100.0000E+0	1.6157E-9	88.0754E-3	92.6135E-3	83.5373E-3	14:07:47	14/03/2023
5.0511E+0	5.0486E+0	5.0499E+0	1.2500E-3	10.0000E-6	-10.0000E-6	-62.8357E-6	71.6787E-6	-6.7257E+0	10.0000E-6	-10.0000E-6	7.0166E-6	-10.8872E-6	895.1909E-3	100.0000E+0	-892.1112E-12	100.0000E+0	302.8456E-12	72.6849E-3	76.0425E-3	69.3274E-3	14:07:50	14/03/2023
5.0730E+0	5.0675E+0	5.0702E+0	2.7500E-3	10.0000E-6	-10.0000E-6	-63.6264E-6	73.5264E-6	-6.8576E+0	10.0000E-6	-10.0000E-6	8.8648E-6	-12.6360E-6	1.0750E+0	100.0000E+0	1.5639E-9	100.0000E+0	1.3589E-9	56.4118E-3	60.0563E-3	52.7672E-3	14:07:53	14/03/2023
5.0516E+0	5.0541E+0	5.0528E+0	-1.2500E-3	10.0000E-6	-10.0000E-6	-65.0641E-6	74.2098E-6	-6.9637E+0	10.0000E-6	-10.0000E-6	10.7158E-6	-14.4489E-6	1.2582E+0	100.0000E+0	-249.8693E-12	100.0000E+0	977.3485E-12	40.5231E-3	44.4709E-3	36.5753E-3	14:07:56	14/03/2023
5.0642E+0	5.0714E+0	5.0678E+0	-3.6000E-3	10.0000E-6	-10.0000E-6	-65.8862E-6	76.8003E-6	-7.1343E+0	10.0000E-6	-10.0000E-6	12.4828E-6	-16.2874E-6	1.4385E+0	100.0000E+0	-760.2438E-12	100.0000E+0	-1.1180E-9	26.6111E-3	29.2754E-3	23.9467E-3	14:08:00	14/03/2023
5.0582E+0	5.0482E+0	5.0532E+0	5.0000E-3	10.0000E-6	-10.0000E-6	-67.9626E-6	77.3196E-6	-7.2641E+0	10.0000E-6	-10.0000E-6	14.4328E-6	-18.0125E-6	1.6223E+0	100.0000E+0	2.8318E-9	100.0000E+0	-670.9837E-12	8.5833E-3	13.0402E-3	4.1265E-3	14:08:03	14/03/2023
5.0464E+0	5.0536E+0	5.0500E+0	-3.6000E-3	10.0000E-6	-10.0000E-6	-69.1243E-6	78.5751E-6	-7.3850E+0	10.0000E-6	-10.0000E-6	16.1478E-6	-19.8281E-6	1.7988E+0	100.0000E+0	-529.1841E-12	100.0000E+0	-840.7425E-12	-5.9461E-3	-1.4080E-3	-10.4841E-3	14:08:06	14/03/2023
5.0713E+0	5.0705E+0	5.0709E+0	400.0000E-6	10.0000E-6	-10.0000E-6	-70.1599E-6	79.7411E-6	-7.4951E+0	10.0000E-6	-10.0000E-6	17.9771E-6	-21.5188E-6	1.9748E+0	100.0000E+0	2.3287E-9	100.0000E+0	1.7014E-9	-23.0153E-3	-19.3653E-3	-26.6652E-3	14:08:09	14/03/2023
5.0554E+0	5.0502E+0	5.0528E+0	2.6000E-3	10.0000E-6	-10.0000E-6	-71.1760E-6	81.1546E-6	-7.6165E+0	10.0000E-6	-10.0000E-6	19.7902E-6	-23.4191E-6	2.1605E+0	100.0000E+0	920.8482E-12	100.0000E+0	-621.5186E-12	-36.5374E-3	-33.9760E-3	-39.0989E-3	14:08:12	14/03/2023
5.0570E+0	5.0541E+0	5.0556E+0	1.4500E-3	10.0000E-6	-10.0000E-6	-73.1177E-6	82.7217E-6	-7.7920E+0	10.0000E-6	-10.0000E-6	21.6025E-6	-25.0821E-6	2.3342E+0	100.0000E+0	759.9658E-12	100.0000E+0	-480.8465E-12	-54.5922E-3	-50.1570E-3	-59.0274E-3	14:08:15	14/03/2023
5.0486E+0	5.0481E+0	5.0484E+0	250.0000E-6	10.0000E-6	-10.0000E-6	-73.6979E-6	83.7919E-6	-7.8745E+0	10.0000E-6	-10.0000E-6	23.4869E-6	-26.9836E-6	2.5235E+0	100.0000E+0	1.1373E-9	100.0000E+0	-894.5637E-12	-70.0747E-3	-66.5223E-3	-73.6272E-3	14:08:19	14/03/2023
5.0395E+0	5.0419E+0	5.0407E+0	-1.2000E-3	10.0000E-6	-10.0000E-6	-75.1795E-6	85.4268E-6	-8.0303E+0	10.0000E-6	-10.0000E-6	25.1423E-6	-28.8239E-6	2.6983E+0	100.0000E+0	-831.6582E-12	100.0000E+0	385.0478E-12	-85.4381E-3	-80.9054E-3	-89.9708E-3	14:08:22	14/03/2023
5.0671E+0	5.0769E+0	5.0720E+0	-4.9000E-3	10.0000E-6	-10.0000E-6	-76.6377E-6	86.7709E-6	-8.1704E+0	10.0000E-6	-10.0000E-6	26.9892E-6	-30.7433E-6	2.8866E+0	100.0000E+0	-790.9843E-12	100.0000E+0	-1.1341E-9	-100.6174E-3	-95.1045E-3	-106.1302E-3	14:08:25	14/03/2023
5.0600E+0	5.0565E+0	5.0582E+0	1.7500E-3	10.0000E-6	-10.0000E-6	-78.1648E-6	87.2649E-6	-8.2715E+0	10.0000E-6	-10.0000E-6	28.7968E-6	-32.3589E-6	3.0578E+0	100.0000E+0	433.1748E-12	100.0000E+0	-524.9300E-12	-115.8887E-3	-113.2243E-3	-118.5530E-3	14:08:28	14/03/2023
5.0687E+0	5.0763E+0	5.0725E+0	-3.8000E-3	10.0000E-6	-10.0000E-6	-79.5816E-6	89.0877E-6	-8.4335E+0	10.0000E-6	-10.0000E-6	30.6102E-6	-34.2288E-6	3.2420E+0	100.0000E+0	401.9791E-12	100.0000E+0	2.0961E-9	-130.4993E-3	-126.0587E-3	-134.9399E-3	14:08:31	14/03/2023
5.0699E+0	5.0812E+0	5.0755E+0	-5.6500E-3	10.0000E-6	-10.0000E-6	-80.0144E-6	89.7824E-6	-8.4898E+0	10.0000E-6	-10.0000E-6	32.4991E-6	-36.0760E-6	3.4288E+0	100.0000E+0	1.2300E-9	100.0000E+0	1.7843E-9	-145.7706E-3	-142.2181E-3	-149.3231E-3	14:08:34	14/03/2023
5.0739E+0	5.0591E+0	5.0665E+0	7.4000E-3	10.0000E-6	-10.0000E-6	-81.6429E-6	91.9213E-6	-8.6782E+0	10.0000E-6	-10.0000E-6	34.2009E-6	-37.9385E-6	3.6070E+0	100.0000E+0	-267.5891E-12	100.0000E+0	-745.4283E-12	-163.7063E-3	-158.1826E-3	-169.2299E-3	14:08:38	14/03/2023
5.0703E+0	5.0659E+0	5.0681E+0	2.2000E-3	10.0000E-6	-10.0000E-6	-82.7430E-6	93.0446E-6	-8.7894E+0	10.0000E-6	-10.0000E-6	36.0625E-6	-39.7324E-6	3.7897E+0	100.0000E+0	-1.5793E-9	100.0000E+0	-427.6839E-12	-179.9578E-3	-176.3132E-3	-183.6023E-3	14:08:41	14/03/2023
5.0615E+0	5.0750E+0	5.0682E+0	-6.7500E-3	10.0000E-6	-10.0000E-6	-84.2929E-6	94.8390E-6	-8.9566E+0	10.0000E-6	-10.0000E-6	37.7707E-6	-41.4170E-6	3.9594E+0	100.0000E+0	-716.1082E-12	100.0000E+0	822.5167E-12	-193.1821E-3	-189.1476E-3	-197.2165E-3	14:08:44	14/03/2023
5.0853E+0	5.0869E+0	5.0861E+0	-800.0000E-6	10.0000E-6	-10.0000E-6	-85.5521E-6	95.8813E-6	-9.0717E+0	10.0000E-6	-10.0000E-6	39.5456E-6	-43.3656E-6	4.1456E+0	100.0000E+0	107.0839E-12	100.0000E+0	2.0303E-9	-210.7495E-3	-208.8812E-3	-212.6178E-3	14:08:47	14/03/2023
5.0912E+0	5.0967E+0	5.0939E+0	-2.7500E-3	10.0000E-6	-10.0000E-6	-86.3201E-6	96.6721E-6	-9.1496E+0	10.0000E-6	-10.0000E-6	41.4062E-6	-45.0537E-6	4.3230E+0	100.0000E+0	-713.5534E-12	100.0000E+0	-779.0757E-12	-227.0335E-3	-225.4522E-3	-228.6148E-3	14:08:50	14/03/2023
5.0812E+0	5.0705E+0	5.0758E+0	5.3500E-3	10.0000E-6	-10.0000E-6	-88.5952E-6	98.6968E-6	-9.3646E+0	10.0000E-6	-10.0000E-6	43.3063E-6	-47.0451E-6	4.5176E+0	100.0000E+0	2.3089E-9	100.0000E+0	2.1969E-9	-244.2597E-3	-239.7054E-3	-248.8140E-3	14:08:54	14/03/2023
5.0856E+0	5.0937E+0	5.0897E+0	-4.0500E-3	10.0000E-6	-10.0000E-6	-90.4016E-6	100.1629E-6	-9.5282E+0	10.0000E-6	-10.0000E-6	44.9922E-6	-48.8188E-6	4.6905E+0	100.0000E+0	-336.4084E-12	100.0000E+0	1.9550E-9	-259.6935E-3	-256.3306E-3	-263.0564E-3	14:08:57	14/03/2023
5.0781E+0	5.0848E+0	5.0815E+0	-3.3500E-3	10.0000E-6	-10.0000E-6	-91.3512E-6	100.9052E-6	-9.6128E+0	10.0000E-6	-10.0000E-6	46.8386E-6	-50.6345E-6	4.8737E+0	100.0000E+0	233.5969E-12	100.0000E+0	433.5640E-12	-273.2319E-3	-268.5909E-3	-277.8728E-3	14:09:00	14/03/2023
5.0836E+0	5.0854E+0	5.0845E+0	-900.0000E-6	10.0000E-6	-10.0000E-6	-92.5887E-6	102.9233E-6	-9.7756E+0	10.0000E-6	-10.0000E-6	48.6560E-6	-52.5002E-6	5.0578E+0	100.0000E+0	2.4819E-9	100.0000E+0	-915.7624E-12	-289.0231E-3	-283.9814E-3	-294.0648E-3	14:09:03	14/03/2023
5.0892E+0	5.0935E+0	5.0914E+0	-2.1500E-3	10.0000E-6	-10.0000E-6	-93.5733E-6	103.6642E-6	-9.8619E+0	10.0000E-6	-10.0000E-6	50.4080E-6	-54.2619E-6	5.2335E+0	100.0000E+0	1.4619E-9	100.0000E+0	1.4897E-9	-304.6193E-3	-300.9639E-3	-308.2747E-3	14:09:06	14/03/2023
5.1023E+0	5.0955E+0	5.0989E+0	3.4000E-3	10.0000E-6	-10.0000E-6	-94.3715E-6	105.5137E-6	-9.9943E+0	10.0000E-6	-10.0000E-6	52.2915E-6	-55.9950E-6	5.4143E+0	100.0000E+0	443.4771E-12	100.0000E+0	-1.0113E-9	-321.9051E-3	-317.3616E-3	-326.4486E-3	14:09:09	14/03/2023
5.0754E+0	5.0772E+0	5.0763E+0	-900.0000E-6	10.0000E-6	-10.0000E-6	-95.9190E-6	106.9404E-6	-10.1430E+0	10.0000E-6	-10.0000E-6	54.0842E-6	-57.9857E-6	5.6035E+0	100.0000E+0	889.2811E-12	100.0000E+0	1.6145E-9	-335.9309E-3	-331.7773E-3	-340.0845E-3	14:09:13	14/03/2023
5.0800E+0	5.0754E+0	5.0777E+0	2.3000E-3	10.0000E-6	-10.0000E-6	-97.3563E-6	107.6265E-6	-10.2491E+0	10.0000E-6	-10.0000E-6	55.9848E-6	-59.7460E-6	5.7865E+0	100.0000E+0	595.0868E-12	100.0000E+0	16.6362E-12	-354.6897E-3	-350.1462E-3	-359.2332E-3	14:09:16	14/03/2023
5.0816E+0	5.0910E+0	5.0863E+0	-4.7000E-3	10.0000E-6	-10.0000E-6	-98.8295E-6	109.0161E-6	-10.3923E+0	10.0000E-6	-10.0000E-6	57.6947E-6	-61.5334E-6	5.9614E+0	100.0000E+0	1.1466E-9	100.0000E+0	1.7183E-9	-368.1090E-3	-364.5511E-3	-371.6668E-3	14:09:19	14/03/2023
5.0953E+0	5.0928E+0	5.0941E+0	1.2500E-3	10.0000E-6	-10.0000E-6	-100.5645E-6	109.9588E-6	-10.5262E+0	10.0000E-6	-10.0000E-6	59.6965E-6	-63.2956E-6	6.1496E+0	100.0000E+0	1.4651E-9	100.0000E+0	1.4738E-9	-385.1836E-3	-382.5192E-3	-387.8479E-3	14:09:22	14/03/2023
5.0937E+0	5.0816E+0	5.0877E+0	6.0500E-3	10.0000E-6	-10.0000E-6	-101.2187E-6	111.7170E-6	-10.6468E+0	10.0000E-6	-10.0000E-6	61.5095E-6	-65.1606E-6	6.3335E+0	100.0000E+0	-467.8651E-12	100.0000E+0	1.9410E-9	-402.1878E-3	-398.5379E-3	-405.8378E-3	14:09:25	14/03/2023
5.0728E+0	5.0802E+0	5.0765E+0	-3.7000E-3	10.0000E-6	-10.0000E-6	-103.4368E-6	113.3929E-6	-10.8415E+0	10.0000E-6	-10.0000E-6	63.2926E-6	-67.1521E-6	6.5222E+0	100.0000E+0	-1.5834E-9	100.0000E+0	1.4442E-9	-415.8291E-3	-411.3831E-3	-420.2751E-3	14:09:29	14/03/2023
5.0935E+0	5.0925E+0	5.0930E+0	500.0000E-6	10.0000E-6	-10.0000E-6	-104.0391E-6	115.1093E-6	-10.9574E+0	10.0000E-6	-10.0000E-6	65.0072E-6	-68.7663E-6	6.6887E+0	100.0000E+0	2.2363E-9	100.0000E+0	-1.1042E-9	-431.7340E-3	-427.7916E-3	-435.6764E-3	14:09:32	14/03/2023
5.0750E+0	5.0752E+0	5.0751E+0	-100.0000E-6	10.0000E-6	-10.0000E-6	-105.8081E-6	115.6705E-6	-11.0739E+0	10.0000E-6	-10.0000E-6	66.9822E-6	-70.7015E-6	6.8842E+0	100.0000E+0	2.7174E-9	100.0000E+0	-720.5725E-12	-448.4079E-3	-443.7669E-3	-453.0488E-3	14:09:35	14/03/2023
5.0828E+0	5.0851E+0	5.0839E+0	-1.1500E-3	10.0000E-6	-10.0000E-6	-107.7476E-6	117.2066E-6	-11.2477E+0	10.0000E-6	-10.0000E-6	68.7035E-6	-72.5007E-6	7.0602E+0	100.0000E+0	1.9426E-9	100.0000E+0	1.7143E-9	-463.4193E-3	-459.3632E-3	-467.4754E-3	14:09:38	14/03/2023
5.0805E+0	5.0696E+0	5.0751E+0	5.4500E-3	10.0000E-6	-10.0000E-6	-108.7169E-6	118.2781E-6	-11.3497E+0	10.0000E-6	-10.0000E-6	70.5398E-6	-74.3799E-6	7.2460E+0	100.0000E+0	2.1266E-9	100.0000E+0	-1.0744E-9	-479.1455E-3	-474.5911E-3	-483.6998E-3	14:09:41	14/03/2023
5.0680E+0	5.0718E+0	5.0699E+0	-1.9000E-3	10.0000E-6	-10.0000E-6	-110.3435E-6	120.0211E-6	-11.5182E+0	10.0000E-6	-10.0000E-6	72.3090E-6	-76.0187E-6	7.4164E+0	100.0000E+0	-392.3705E-12	100.0000E+0	1.9604E-9	-495.5269E-3	-491.0647E-3	-499.9892E-3	14:09:44	14/03/2023
5.0830E+0	5.0895E+0	5.0862E+0	-3.2500E-3	10.0000E-6	-10.0000E-6	-111.5486E-6	120.9225E-6	-11.6236E+0	10.0000E-6	-10.0000E-6	74.2169E-6	-77.9243E-6	7.6071E+0	100.0000E+0	2.1326E-9	100.0000E+0	-311.9092E-12	-511.0852E-3	-507.3216E-3	-514.8489E-3	14:09:48	14/03/2023
5.0916E+0	5.0813E+0	5.0864E+0	5.1500E-3	10.0000E-6	-10.0000E-6	-112.6542E-6	122.0670E-6	-11.7361E+0	10.0000E-6	-10.0000E-6	75.9966E-6	-79.7181E-6	7.7857E+0	100.0000E+0	-843.1966E-12	100.0000E+0	940.5817E-12	-527.4559E-3	-523.9900E-3	-530.9217E-3	14:09:51	14/03/2023
5.0751E+0	5.0799E+0	5.0775E+0	-2.4000E-3	10.0000E-6	-10.0000E-6	-114.4444E-6	123.7715E-6	-11.9108E+0	10.0000E-6	-10.0000E-6	77.8652E-6	-81.4884E-6	7.9677E+0	100.0000E+0	2.9176E-9	100.0000E+0	-215.2793E-12	-542.3373E-3	-538.2649E-3	-546.4096E-3	14:09:54	14/03/2023
5.0811E+0	5.0687E+0	5.0749E+0	6.2000E-3	10.0000E-6	-10.0000E-6	-115.5065E-6	125.0554E-6	-12.0281E+0	10.0000E-6	-10.0000E-6	79.6932E-6	-83.3661E-6	8.1530E+0	100.0000E+0	2.4835E-9	100.0000E+0	-519.2191E-12	-559.2061E-3	-556.5147E-3	-561.8975E-3	14:09:57	14/03/2023
5.0578E+0	5.0631E+0	5.0605E+0	-2.6500E-3	10.0000E-6	-10.0000E-6	-117.0339E-6	126.4378E-6	-12.1736E+0	10.0000E-6	-10.0000E-6	81.5693E-6	-85.2553E-6	8.3412E+0	100.0000E+0	2.3461E-9	100.0000E+0	722.7725E-12	-574.4828E-3	-570.8004E-3	-578.1653E-3	14:10:00	14/03/2023
5.0707E+0	5.0666E+0	5.0686E+0	2.0500E-3	10.0000E-6	-10.0000E-6	-117.5862E-6	127.8236E-6	-12.2705E+0	10.0000E-6	-10.0000E-6	83.3027E-6	-87.0661E-6	8.5184E+0	100.0000E+0	-1.3670E-9	100.0000E+0	1.2774E-9	-590.9834E-3	-587.3064E-3	-594.6605E-3	14:10:04	14/03/2023
5.0747E+0	5.0764E+0	5.0755E+0	-850.0000E-6	10.0000E-6	-10.0000E-6	-119.5730E-6	129.5224E-6	-12.4548E+0	10.0000E-6	-10.0000E-6	85.1279E-6	-88.9606E-6	8.7044E+0	100.0000E+0	1.4961E-9	100.0000E+0	1.6571E-9	-606.3576E-3	-601.9929E-3	-610.7224E-3	14:10:07	14/03/2023
5.0658E+0	5.0668E+0	5.0663E+0	-500.0000E-6	10.0000E-6	-10.0000E-6	-120.4049E-6	131.4652E-6	-12.5935E+0	10.0000E-6	-10.0000E-6	86.8471E-6	-90.6526E-6	8.8750E+0	100.0000E+0	-634.5140E-12	100.0000E+0	-760.7937E-12	-622.7987E-3	-618.2498E-3	-627.3476E-3	14:10:10	14/03/2023
5.0767E+0	5.0779E+0	5.0773E+0	-600.0000E-6	10.0000E-6	-10.0000E-6	-121.5260E-6	131.6717E-6	-12.6599E+0	10.0000E-6	-10.0000E-6	88.6521E-6	-92.8037E-6	9.0728E+0	100.0000E+0	-780.8887E-12	100.0000E+0	-524.0668E-12	-638.4490E-3	-634.2900E-3	-642.6080E-3	14:10:13	14/03/2023
