T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
5.0138E+0	5.0416E+0	5.0277E+0	-13.9000E-3	10.0000E-6	-10.0000E-6	719.6737E-6	-735.4705E-6	72.7572E+0	10.0000E-6	-10.0000E-6	-1.7619E-3	1.7521E-3	-175.7029E+0	-100.0000E+0	254.1193E-12	-100.0000E+0	-735.5259E-12	10.8755E+0	10.8804E+0	10.8705E+0	22:44:44	13/03/2023
5.0405E+0	5.0414E+0	5.0410E+0	-450.0000E-6	10.0000E-6	-10.0000E-6	716.6131E-6	-740.3989E-6	72.8506E+0	10.0000E-6	-10.0000E-6	-1.7595E-3	1.7487E-3	-175.4100E+0	-100.0000E+0	-2.2398E-9	-100.0000E+0	-1.7419E-9	10.8601E+0	10.8652E+0	10.8551E+0	22:44:47	13/03/2023
5.0388E+0	4.9973E+0	5.0181E+0	20.7500E-3	10.0000E-6	-10.0000E-6	711.6905E-6	-737.6483E-6	72.4669E+0	10.0000E-6	-10.0000E-6	-1.7559E-3	1.7471E-3	-175.1479E+0	-100.0000E+0	-754.7613E-12	-100.0000E+0	862.8573E-12	10.8438E+0	10.8480E+0	10.8397E+0	22:44:50	13/03/2023
5.0204E+0	5.0343E+0	5.0274E+0	-6.9500E-3	10.0000E-6	-10.0000E-6	713.6845E-6	-736.6701E-6	72.5177E+0	10.0000E-6	-10.0000E-6	-1.7542E-3	1.7430E-3	-174.8587E+0	-100.0000E+0	523.4231E-12	-100.0000E+0	946.9068E-12	10.8258E+0	10.8310E+0	10.8207E+0	22:44:53	13/03/2023
5.0477E+0	5.0292E+0	5.0385E+0	9.2500E-3	10.0000E-6	-10.0000E-6	707.6788E-6	-733.2217E-6	72.0450E+0	10.0000E-6	-10.0000E-6	-1.7509E-3	1.7407E-3	-174.5794E+0	-100.0000E+0	496.7193E-12	-100.0000E+0	-276.7407E-12	10.8115E+0	10.8157E+0	10.8072E+0	22:44:57	13/03/2023
4.9905E+0	4.9997E+0	4.9951E+0	-4.6000E-3	10.0000E-6	-10.0000E-6	708.4022E-6	-734.5656E-6	72.1484E+0	10.0000E-6	-10.0000E-6	-1.7487E-3	1.7386E-3	-174.3660E+0	-100.0000E+0	-1.5495E-9	-100.0000E+0	669.7777E-12	10.7934E+0	10.7977E+0	10.7890E+0	22:45:00	13/03/2023
4.9995E+0	5.0101E+0	5.0048E+0	-5.3000E-3	10.0000E-6	-10.0000E-6	706.2918E-6	-733.1067E-6	71.9699E+0	10.0000E-6	-10.0000E-6	-1.7466E-3	1.7359E-3	-174.1261E+0	-100.0000E+0	46.6708E-12	-100.0000E+0	-228.2620E-12	10.7778E+0	10.7813E+0	10.7744E+0	22:45:03	13/03/2023
5.0087E+0	5.0473E+0	5.0280E+0	-19.3000E-3	10.0000E-6	-10.0000E-6	709.9936E-6	-724.3520E-6	71.7173E+0	10.0000E-6	-10.0000E-6	-1.7436E-3	1.7338E-3	-173.8656E+0	-100.0000E+0	58.9100E-12	-100.0000E+0	-1.6201E-9	10.7613E+0	10.7659E+0	10.7568E+0	22:45:06	13/03/2023
5.0601E+0	5.0166E+0	5.0384E+0	21.7500E-3	10.0000E-6	-10.0000E-6	701.5740E-6	-730.0406E-6	71.5807E+0	10.0000E-6	-10.0000E-6	-1.7412E-3	1.7309E-3	-173.6077E+0	-100.0000E+0	-132.5883E-12	-100.0000E+0	-922.9092E-12	10.7463E+0	10.7504E+0	10.7422E+0	22:45:10	13/03/2023
5.0134E+0	4.9678E+0	4.9906E+0	22.8000E-3	10.0000E-6	-10.0000E-6	700.8813E-6	-727.1650E-6	71.4023E+0	10.0000E-6	-10.0000E-6	-1.7387E-3	1.7285E-3	-173.3599E+0	-100.0000E+0	-1.6498E-9	-100.0000E+0	-1.7019E-9	10.7301E+0	10.7350E+0	10.7252E+0	22:45:13	13/03/2023
4.9776E+0	4.9696E+0	4.9736E+0	4.0000E-3	10.0000E-6	-10.0000E-6	699.8110E-6	-726.8973E-6	71.3354E+0	10.0000E-6	-10.0000E-6	-1.7363E-3	1.7259E-3	-173.1104E+0	-100.0000E+0	-1.4542E-9	-100.0000E+0	658.6854E-12	10.7130E+0	10.7164E+0	10.7095E+0	22:45:16	13/03/2023
5.0007E+0	5.0493E+0	5.0250E+0	-24.3000E-3	10.0000E-6	-10.0000E-6	697.6222E-6	-724.8221E-6	71.1222E+0	10.0000E-6	-10.0000E-6	-1.7339E-3	1.7229E-3	-172.8405E+0	-100.0000E+0	-1.6409E-9	-100.0000E+0	778.6410E-12	10.6980E+0	10.7028E+0	10.6933E+0	22:45:20	13/03/2023
5.0281E+0	4.9909E+0	5.0095E+0	18.6000E-3	10.0000E-6	-10.0000E-6	701.7666E-6	-723.6246E-6	71.2696E+0	10.0000E-6	-10.0000E-6	-1.7311E-3	1.7210E-3	-172.6042E+0	-100.0000E+0	-699.5005E-12	-100.0000E+0	714.4323E-12	10.6796E+0	10.6840E+0	10.6753E+0	22:45:23	13/03/2023
5.0084E+0	5.0239E+0	5.0161E+0	-7.7500E-3	10.0000E-6	-10.0000E-6	695.8045E-6	-721.8439E-6	70.8824E+0	10.0000E-6	-10.0000E-6	-1.7278E-3	1.7181E-3	-172.2949E+0	-100.0000E+0	198.7749E-12	-100.0000E+0	-539.2269E-12	10.6651E+0	10.6686E+0	10.6616E+0	22:45:26	13/03/2023
5.0302E+0	5.0391E+0	5.0347E+0	-4.4500E-3	10.0000E-6	-10.0000E-6	696.6248E-6	-721.4948E-6	70.9060E+0	10.0000E-6	-10.0000E-6	-1.7260E-3	1.7159E-3	-172.0934E+0	-100.0000E+0	-515.6253E-12	-100.0000E+0	-214.8682E-12	10.6481E+0	10.6515E+0	10.6446E+0	22:45:29	13/03/2023
4.9896E+0	4.9987E+0	4.9942E+0	-4.5500E-3	10.0000E-6	-10.0000E-6	693.1229E-6	-718.8892E-6	70.6006E+0	10.0000E-6	-10.0000E-6	-1.7234E-3	1.7128E-3	-171.8071E+0	-100.0000E+0	564.8387E-12	-100.0000E+0	-1.5125E-9	10.6326E+0	10.6361E+0	10.6292E+0	22:45:33	13/03/2023
4.9986E+0	4.9613E+0	4.9799E+0	18.6500E-3	10.0000E-6	-10.0000E-6	697.1147E-6	-714.2924E-6	70.5704E+0	10.0000E-6	-10.0000E-6	-1.7207E-3	1.7107E-3	-171.5702E+0	-100.0000E+0	-172.9731E-12	-100.0000E+0	254.2876E-12	10.6154E+0	10.6187E+0	10.6121E+0	22:45:36	13/03/2023
4.9881E+0	5.0409E+0	5.0145E+0	-26.4000E-3	10.0000E-6	-10.0000E-6	688.8632E-6	-715.2914E-6	70.2077E+0	10.0000E-6	-10.0000E-6	-1.7180E-3	1.7084E-3	-171.3232E+0	-100.0000E+0	-2.0372E-9	-100.0000E+0	1.0194E-9	10.6000E+0	10.6032E+0	10.5967E+0	22:45:39	13/03/2023
5.0185E+0	4.9883E+0	5.0034E+0	15.1000E-3	10.0000E-6	-10.0000E-6	691.9698E-6	-713.1975E-6	70.2584E+0	10.0000E-6	-10.0000E-6	-1.7158E-3	1.7063E-3	-171.1030E+0	-100.0000E+0	803.2767E-12	-100.0000E+0	-1.9106E-9	10.5830E+0	10.5864E+0	10.5797E+0	22:45:42	13/03/2023
5.0268E+0	5.0673E+0	5.0471E+0	-20.2500E-3	10.0000E-6	-10.0000E-6	687.3992E-6	-714.7370E-6	70.1068E+0	10.0000E-6	-10.0000E-6	-1.7143E-3	1.7043E-3	-170.9295E+0	-100.0000E+0	-1.5468E-9	-100.0000E+0	-271.1534E-12	10.5674E+0	10.5710E+0	10.5638E+0	22:45:46	13/03/2023
5.0026E+0	5.0194E+0	5.0110E+0	-8.4000E-3	10.0000E-6	-10.0000E-6	689.9484E-6	-710.8558E-6	70.0402E+0	10.0000E-6	-10.0000E-6	-1.7102E-3	1.7006E-3	-170.5403E+0	-100.0000E+0	-1.0188E-9	-100.0000E+0	-1.5047E-9	10.5505E+0	10.5539E+0	10.5470E+0	22:45:49	13/03/2023
4.9913E+0	5.0193E+0	5.0053E+0	-14.0000E-3	10.0000E-6	-10.0000E-6	686.6564E-6	-708.6262E-6	69.7641E+0	10.0000E-6	-10.0000E-6	-1.7079E-3	1.6976E-3	-170.2766E+0	-100.0000E+0	303.3231E-12	-100.0000E+0	-1.5936E-9	10.5354E+0	10.5393E+0	10.5316E+0	22:45:52	13/03/2023
5.0319E+0	5.0192E+0	5.0255E+0	6.3500E-3	10.0000E-6	-10.0000E-6	684.1364E-6	-702.8137E-6	69.3475E+0	10.0000E-6	-10.0000E-6	-1.7064E-3	1.6940E-3	-170.0212E+0	-100.0000E+0	-563.3871E-12	-100.0000E+0	484.9964E-12	10.5196E+0	10.5247E+0	10.5146E+0	22:45:55	13/03/2023
5.0086E+0	5.0022E+0	5.0054E+0	3.2000E-3	10.0000E-6	-10.0000E-6	679.3423E-6	-707.4253E-6	69.3384E+0	10.0000E-6	-10.0000E-6	-1.7025E-3	1.6930E-3	-169.7732E+0	-100.0000E+0	-1.8806E-9	-100.0000E+0	-1.2959E-9	10.5034E+0	10.5076E+0	10.4991E+0	22:45:59	13/03/2023
4.9975E+0	4.9990E+0	4.9982E+0	-750.0000E-6	10.0000E-6	-10.0000E-6	678.2866E-6	-702.0020E-6	69.0144E+0	10.0000E-6	-10.0000E-6	-1.7002E-3	1.6885E-3	-169.4364E+0	-100.0000E+0	139.5569E-12	-100.0000E+0	-838.4830E-12	10.4881E+0	10.4922E+0	10.4839E+0	22:46:02	13/03/2023
5.0085E+0	5.0409E+0	5.0247E+0	-16.2000E-3	10.0000E-6	-10.0000E-6	682.5840E-6	-698.2664E-6	69.0425E+0	10.0000E-6	-10.0000E-6	-1.6976E-3	1.6873E-3	-169.2420E+0	-100.0000E+0	-1.1386E-9	-100.0000E+0	1.1698E-9	10.4701E+0	10.4734E+0	10.4667E+0	22:46:05	13/03/2023
4.9979E+0	4.9977E+0	4.9978E+0	100.0000E-6	10.0000E-6	-10.0000E-6	675.6761E-6	-699.8844E-6	68.7780E+0	10.0000E-6	-10.0000E-6	-1.6948E-3	1.6848E-3	-168.9789E+0	-100.0000E+0	-701.3549E-12	-100.0000E+0	-1.3918E-9	10.4546E+0	10.4580E+0	10.4513E+0	22:46:08	13/03/2023
5.0202E+0	5.0306E+0	5.0254E+0	-5.2000E-3	10.0000E-6	-10.0000E-6	677.6190E-6	-701.9821E-6	68.9801E+0	10.0000E-6	-10.0000E-6	-1.6924E-3	1.6806E-3	-168.6491E+0	-100.0000E+0	-368.8801E-12	-100.0000E+0	-759.2725E-12	10.4383E+0	10.4426E+0	10.4341E+0	22:46:12	13/03/2023
5.0562E+0	5.0254E+0	5.0408E+0	15.4000E-3	10.0000E-6	-10.0000E-6	672.8361E-6	-697.8505E-6	68.5343E+0	10.0000E-6	-10.0000E-6	-1.6896E-3	1.6803E-3	-168.4944E+0	-100.0000E+0	-1.5881E-9	-100.0000E+0	-426.6156E-12	10.4215E+0	10.4258E+0	10.4172E+0	22:46:15	13/03/2023
5.0170E+0	5.0170E+0	5.0170E+0	0.0000E+0	10.0000E-6	-10.0000E-6	670.5177E-6	-694.5073E-6	68.2513E+0	10.0000E-6	-10.0000E-6	-1.6871E-3	1.6771E-3	-168.2101E+0	-100.0000E+0	629.1662E-12	-100.0000E+0	-1.6368E-9	10.4060E+0	10.4101E+0	10.4018E+0	22:46:18	13/03/2023
5.0130E+0	5.0204E+0	5.0167E+0	-3.7000E-3	10.0000E-6	-10.0000E-6	674.1192E-6	-696.9692E-6	68.5544E+0	10.0000E-6	-10.0000E-6	-1.6845E-3	1.6745E-3	-167.9535E+0	-100.0000E+0	-1.8819E-9	-100.0000E+0	1.0063E-9	10.3898E+0	10.3933E+0	10.3864E+0	22:46:21	13/03/2023
5.0190E+0	4.9931E+0	5.0061E+0	12.9500E-3	10.0000E-6	-10.0000E-6	672.0255E-6	-695.7349E-6	68.3880E+0	10.0000E-6	-10.0000E-6	-1.6823E-3	1.6720E-3	-167.7165E+0	-100.0000E+0	6.9864E-12	-100.0000E+0	-1.8334E-9	10.3726E+0	10.3759E+0	10.3693E+0	22:46:25	13/03/2023
4.9800E+0	5.0117E+0	4.9959E+0	-15.8500E-3	10.0000E-6	-10.0000E-6	667.4504E-6	-693.4342E-6	68.0442E+0	10.0000E-6	-10.0000E-6	-1.6794E-3	1.6701E-3	-167.4786E+0	-100.0000E+0	-471.1201E-12	-100.0000E+0	726.1810E-12	10.3577E+0	10.3614E+0	10.3539E+0	22:46:28	13/03/2023
4.9706E+0	5.0136E+0	4.9921E+0	-21.5000E-3	10.0000E-6	-10.0000E-6	668.0428E-6	-692.4513E-6	68.0247E+0	10.0000E-6	-10.0000E-6	-1.6772E-3	1.6668E-3	-167.2023E+0	-100.0000E+0	495.1949E-12	-100.0000E+0	-1.4618E-9	10.3410E+0	10.3436E+0	10.3385E+0	22:46:31	13/03/2023
5.0076E+0	5.0227E+0	5.0152E+0	-7.5500E-3	10.0000E-6	-10.0000E-6	663.6850E-6	-691.6091E-6	67.7647E+0	10.0000E-6	-10.0000E-6	-1.6749E-3	1.6646E-3	-166.9749E+0	-100.0000E+0	-2.2783E-9	-100.0000E+0	-1.3118E-9	10.3243E+0	10.3282E+0	10.3205E+0	22:46:34	13/03/2023
5.0212E+0	5.0200E+0	5.0206E+0	600.0000E-6	10.0000E-6	-10.0000E-6	669.0103E-6	-685.3478E-6	67.7179E+0	10.0000E-6	-10.0000E-6	-1.6723E-3	1.6619E-3	-166.7105E+0	-100.0000E+0	-652.0267E-12	-100.0000E+0	-1.2200E-9	10.3094E+0	10.3130E+0	10.3058E+0	22:46:38	13/03/2023
5.0254E+0	4.9740E+0	4.9997E+0	25.7000E-3	10.0000E-6	-10.0000E-6	662.2928E-6	-687.3768E-6	67.4835E+0	10.0000E-6	-10.0000E-6	-1.6698E-3	1.6571E-3	-166.3434E+0	-100.0000E+0	-699.1710E-12	-100.0000E+0	-1.0360E-9	10.2931E+0	10.2975E+0	10.2888E+0	22:46:41	13/03/2023
4.9937E+0	5.0188E+0	5.0062E+0	-12.5500E-3	10.0000E-6	-10.0000E-6	661.5898E-6	-684.0897E-6	67.2840E+0	10.0000E-6	-10.0000E-6	-1.6671E-3	1.6559E-3	-166.1492E+0	-100.0000E+0	-800.4211E-12	-100.0000E+0	-1.6181E-9	10.2768E+0	10.2803E+0	10.2733E+0	22:46:44	13/03/2023
5.0081E+0	4.9982E+0	5.0031E+0	4.9500E-3	10.0000E-6	-10.0000E-6	659.7636E-6	-684.0296E-6	67.1897E+0	10.0000E-6	-10.0000E-6	-1.6641E-3	1.6537E-3	-165.8901E+0	-100.0000E+0	-2.0647E-9	-100.0000E+0	102.7411E-12	10.2598E+0	10.2631E+0	10.2565E+0	22:46:47	13/03/2023
5.0310E+0	5.0631E+0	5.0471E+0	-16.0500E-3	10.0000E-6	-10.0000E-6	655.7638E-6	-680.0705E-6	66.7917E+0	10.0000E-6	-10.0000E-6	-1.6628E-3	1.6514E-3	-165.7083E+0	-100.0000E+0	-200.5419E-12	-100.0000E+0	-1.0217E-9	10.2453E+0	10.2494E+0	10.2411E+0	22:46:51	13/03/2023
5.0138E+0	5.0143E+0	5.0141E+0	-250.0000E-6	10.0000E-6	-10.0000E-6	662.3628E-6	-683.3400E-6	67.2851E+0	10.0000E-6	-10.0000E-6	-1.6576E-3	1.6489E-3	-165.3221E+0	-100.0000E+0	-109.3878E-12	-100.0000E+0	-498.3480E-12	10.2289E+0	10.2322E+0	10.2257E+0	22:46:54	13/03/2023
5.0387E+0	4.9841E+0	5.0114E+0	27.3000E-3	10.0000E-6	-10.0000E-6	657.6287E-6	-678.7409E-6	66.8185E+0	10.0000E-6	-10.0000E-6	-1.6564E-3	1.6468E-3	-165.1605E+0	-100.0000E+0	497.2965E-12	-100.0000E+0	-1.9143E-9	10.2124E+0	10.2162E+0	10.2087E+0	22:46:57	13/03/2023
5.0157E+0	4.9803E+0	4.9980E+0	17.7000E-3	10.0000E-6	-10.0000E-6	654.2751E-6	-672.3007E-6	66.3288E+0	10.0000E-6	-10.0000E-6	-1.6536E-3	1.6432E-3	-164.8377E+0	-100.0000E+0	-1.3809E-9	-100.0000E+0	-694.5234E-12	10.1957E+0	10.1982E+0	10.1932E+0	22:47:00	13/03/2023
4.9735E+0	5.0247E+0	4.9991E+0	-25.6000E-3	10.0000E-6	-10.0000E-6	655.8388E-6	-677.4752E-6	66.6657E+0	10.0000E-6	-10.0000E-6	-1.6517E-3	1.6415E-3	-164.6589E+0	-100.0000E+0	-1.7997E-9	-100.0000E+0	-698.5916E-12	10.1803E+0	10.1845E+0	10.1760E+0	22:47:04	13/03/2023
4.9814E+0	5.0122E+0	4.9968E+0	-15.4000E-3	10.0000E-6	-10.0000E-6	651.7671E-6	-676.4314E-6	66.4099E+0	10.0000E-6	-10.0000E-6	-1.6489E-3	1.6382E-3	-164.3544E+0	-100.0000E+0	-2.0986E-9	-100.0000E+0	1.0084E-9	10.1650E+0	10.1673E+0	10.1626E+0	22:47:07	13/03/2023
5.0254E+0	5.0055E+0	5.0154E+0	9.9500E-3	10.0000E-6	-10.0000E-6	648.0468E-6	-671.0748E-6	65.9561E+0	10.0000E-6	-10.0000E-6	-1.6459E-3	1.6364E-3	-164.1159E+0	-100.0000E+0	491.8564E-12	-100.0000E+0	514.2048E-12	10.1470E+0	10.1503E+0	10.1436E+0	22:47:10	13/03/2023
5.0099E+0	4.9732E+0	4.9916E+0	18.3500E-3	10.0000E-6	-10.0000E-6	650.3648E-6	-674.5643E-6	66.2465E+0	10.0000E-6	-10.0000E-6	-1.6442E-3	1.6338E-3	-163.8970E+0	-100.0000E+0	-2.2144E-9	-100.0000E+0	-1.5882E-9	10.1306E+0	10.1351E+0	10.1261E+0	22:47:13	13/03/2023
4.9907E+0	5.0055E+0	4.9981E+0	-7.4000E-3	10.0000E-6	-10.0000E-6	651.2344E-6	-669.1915E-6	66.0213E+0	10.0000E-6	-10.0000E-6	-1.6411E-3	1.6312E-3	-163.6156E+0	-100.0000E+0	-1.6536E-9	-100.0000E+0	-1.7693E-9	10.1156E+0	10.1196E+0	10.1117E+0	22:47:17	13/03/2023
5.0317E+0	5.0273E+0	5.0295E+0	2.2000E-3	10.0000E-6	-10.0000E-6	646.2144E-6	-670.8996E-6	65.8557E+0	10.0000E-6	-10.0000E-6	-1.6400E-3	1.6284E-3	-163.4179E+0	-100.0000E+0	-1.1362E-9	-100.0000E+0	-1.5712E-9	10.0981E+0	10.1026E+0	10.0937E+0	22:47:20	13/03/2023
5.0355E+0	5.0258E+0	5.0306E+0	4.8500E-3	10.0000E-6	-10.0000E-6	644.7503E-6	-666.6052E-6	65.5678E+0	10.0000E-6	-10.0000E-6	-1.6365E-3	1.6262E-3	-163.1378E+0	-100.0000E+0	-1.4213E-9	-100.0000E+0	-897.1915E-12	10.0818E+0	10.0853E+0	10.0782E+0	22:47:23	13/03/2023
5.0200E+0	5.0325E+0	5.0262E+0	-6.2500E-3	10.0000E-6	-10.0000E-6	639.8375E-6	-660.9416E-6	65.0390E+0	10.0000E-6	-10.0000E-6	-1.6329E-3	1.6230E-3	-162.7996E+0	-100.0000E+0	789.3888E-12	-100.0000E+0	-1.4161E-9	10.0670E+0	10.0713E+0	10.0628E+0	22:47:26	13/03/2023
5.0107E+0	5.0040E+0	5.0073E+0	3.3500E-3	10.0000E-6	-10.0000E-6	643.2766E-6	-660.2325E-6	65.1755E+0	10.0000E-6	-10.0000E-6	-1.6314E-3	1.6205E-3	-162.5977E+0	-100.0000E+0	-874.2672E-12	-100.0000E+0	302.5982E-12	10.0485E+0	10.0529E+0	10.0442E+0	22:47:30	13/03/2023
5.0155E+0	5.0325E+0	5.0240E+0	-8.5000E-3	10.0000E-6	-10.0000E-6	639.3429E-6	-658.5071E-6	64.8925E+0	10.0000E-6	-10.0000E-6	-1.6289E-3	1.6194E-3	-162.4141E+0	-100.0000E+0	227.8276E-12	-100.0000E+0	733.0010E-12	10.0336E+0	10.0374E+0	10.0297E+0	22:47:33	13/03/2023
4.9926E+0	5.0091E+0	5.0008E+0	-8.2500E-3	10.0000E-6	-10.0000E-6	637.3015E-6	-660.6237E-6	64.8963E+0	10.0000E-6	-10.0000E-6	-1.6257E-3	1.6154E-3	-162.0561E+0	-100.0000E+0	526.9670E-12	-100.0000E+0	-1.1677E-9	10.0186E+0	10.0220E+0	10.0151E+0	22:47:36	13/03/2023
5.0406E+0	5.0490E+0	5.0448E+0	-4.2000E-3	10.0000E-6	-10.0000E-6	635.3582E-6	-659.7817E-6	64.7570E+0	10.0000E-6	-10.0000E-6	-1.6246E-3	1.6133E-3	-161.8942E+0	-100.0000E+0	-77.2447E-12	-100.0000E+0	601.9936E-12	10.0016E+0	10.0052E+0	9.9981E+0	22:47:39	13/03/2023
5.0234E+0	4.9931E+0	5.0083E+0	15.1500E-3	10.0000E-6	-10.0000E-6	636.3174E-6	-657.9043E-6	64.7111E+0	10.0000E-6	-10.0000E-6	-1.6208E-3	1.6091E-3	-161.4946E+0	-100.0000E+0	647.7516E-12	-100.0000E+0	-1.4818E-9	9.9861E+0	9.9913E+0	9.9809E+0	22:47:43	13/03/2023
4.9964E+0	5.0087E+0	5.0026E+0	-6.1500E-3	10.0000E-6	-10.0000E-6	632.7082E-6	-652.1554E-6	64.2432E+0	10.0000E-6	-10.0000E-6	-1.6182E-3	1.6080E-3	-161.3074E+0	-100.0000E+0	-1.7319E-9	-100.0000E+0	-1.9117E-9	9.9708E+0	9.9744E+0	9.9672E+0	22:47:46	13/03/2023
5.0525E+0	5.0433E+0	5.0479E+0	4.6000E-3	10.0000E-6	-10.0000E-6	632.1489E-6	-653.2886E-6	64.2719E+0	10.0000E-6	-10.0000E-6	-1.6162E-3	1.6059E-3	-161.1073E+0	-100.0000E+0	591.8304E-12	-100.0000E+0	646.6082E-12	9.9527E+0	9.9569E+0	9.9484E+0	22:47:49	13/03/2023
4.9867E+0	4.9980E+0	4.9924E+0	-5.6500E-3	10.0000E-6	-10.0000E-6	629.3420E-6	-653.9497E-6	64.1646E+0	10.0000E-6	-10.0000E-6	-1.6132E-3	1.6046E-3	-160.8888E+0	-100.0000E+0	-1.6255E-9	-100.0000E+0	-1.6174E-9	9.9380E+0	9.9415E+0	9.9346E+0	22:47:52	13/03/2023
5.0392E+0	5.0217E+0	5.0305E+0	8.7500E-3	10.0000E-6	-10.0000E-6	627.6789E-6	-653.7029E-6	64.0691E+0	10.0000E-6	-10.0000E-6	-1.6104E-3	1.6010E-3	-160.5689E+0	-100.0000E+0	-1.6441E-9	-100.0000E+0	-483.0646E-12	9.9218E+0	9.9261E+0	9.9176E+0	22:47:55	13/03/2023
4.9988E+0	4.9814E+0	4.9901E+0	8.7000E-3	10.0000E-6	-10.0000E-6	632.6015E-6	-649.1905E-6	64.0896E+0	10.0000E-6	-10.0000E-6	-1.6097E-3	1.5985E-3	-160.4120E+0	-100.0000E+0	-2.3085E-9	-100.0000E+0	-1.2523E-9	9.9067E+0	9.9109E+0	9.9026E+0	22:47:59	13/03/2023
4.9982E+0	4.9925E+0	4.9954E+0	2.8500E-3	10.0000E-6	-10.0000E-6	629.9769E-6	-650.1806E-6	64.0079E+0	10.0000E-6	-10.0000E-6	-1.6045E-3	1.5964E-3	-160.0476E+0	-100.0000E+0	-1.0076E-9	-100.0000E+0	-790.9490E-12	9.8930E+0	9.8972E+0	9.8887E+0	22:48:02	13/03/2023
4.9760E+0	5.0080E+0	4.9920E+0	-16.0000E-3	10.0000E-6	-10.0000E-6	624.4569E-6	-651.2656E-6	63.7861E+0	10.0000E-6	-10.0000E-6	-1.6033E-3	1.5936E-3	-159.8486E+0	-100.0000E+0	459.0951E-12	-100.0000E+0	694.2205E-12	9.8751E+0	9.8783E+0	9.8718E+0	22:48:05	13/03/2023
5.0068E+0	5.0176E+0	5.0122E+0	-5.4000E-3	10.0000E-6	-10.0000E-6	622.0637E-6	-644.8988E-6	63.3481E+0	10.0000E-6	-10.0000E-6	-1.5996E-3	1.5900E-3	-159.4813E+0	-100.0000E+0	-1.1612E-9	-100.0000E+0	277.8265E-12	9.8598E+0	9.8633E+0	9.8564E+0	22:48:08	13/03/2023
4.9907E+0	4.9529E+0	4.9718E+0	18.9000E-3	10.0000E-6	-10.0000E-6	619.7387E-6	-645.0928E-6	63.2416E+0	10.0000E-6	-10.0000E-6	-1.5986E-3	1.5885E-3	-159.3564E+0	-100.0000E+0	-1.4117E-9	-100.0000E+0	264.6808E-12	9.8444E+0	9.8479E+0	9.8410E+0	22:48:11	13/03/2023
4.9523E+0	5.0214E+0	4.9869E+0	-34.5500E-3	10.0000E-6	-10.0000E-6	620.0691E-6	-643.2546E-6	63.1662E+0	10.0000E-6	-10.0000E-6	-1.5962E-3	1.5860E-3	-159.1062E+0	-100.0000E+0	-1.1737E-9	-100.0000E+0	-1.0332E-9	9.8300E+0	9.8342E+0	9.8257E+0	22:48:14	13/03/2023
4.9814E+0	5.0159E+0	4.9986E+0	-17.2500E-3	10.0000E-6	-10.0000E-6	618.2519E-6	-641.2840E-6	62.9768E+0	10.0000E-6	-10.0000E-6	-1.5927E-3	1.5835E-3	-158.8091E+0	-100.0000E+0	-1.3177E-9	-100.0000E+0	-1.9619E-9	9.8139E+0	9.8170E+0	9.8107E+0	22:48:17	13/03/2023
4.9843E+0	4.9679E+0	4.9761E+0	8.2000E-3	10.0000E-6	-10.0000E-6	616.2396E-6	-640.4856E-6	62.8363E+0	10.0000E-6	-10.0000E-6	-1.5916E-3	1.5808E-3	-158.6198E+0	-100.0000E+0	-1.3658E-9	-100.0000E+0	706.6681E-12	9.7985E+0	9.8018E+0	9.7953E+0	22:48:21	13/03/2023
4.9697E+0	4.9786E+0	4.9741E+0	-4.4500E-3	10.0000E-6	-10.0000E-6	618.8573E-6	-641.0836E-6	62.9970E+0	10.0000E-6	-10.0000E-6	-1.5887E-3	1.5784E-3	-158.3558E+0	-100.0000E+0	-393.4003E-12	-100.0000E+0	-381.5461E-12	9.7814E+0	9.7846E+0	9.7782E+0	22:48:24	13/03/2023
5.0271E+0	5.0071E+0	5.0171E+0	10.0000E-3	10.0000E-6	-10.0000E-6	614.0460E-6	-639.2475E-6	62.6647E+0	10.0000E-6	-10.0000E-6	-1.5861E-3	1.5763E-3	-158.1199E+0	-100.0000E+0	-1.5719E-9	-100.0000E+0	-1.3743E-9	9.7667E+0	9.7689E+0	9.7646E+0	22:48:27	13/03/2023
4.9982E+0	4.9768E+0	4.9875E+0	10.7000E-3	10.0000E-6	-10.0000E-6	618.1566E-6	-637.1030E-6	62.7630E+0	10.0000E-6	-10.0000E-6	-1.5838E-3	1.5736E-3	-157.8702E+0	-100.0000E+0	647.0513E-12	-100.0000E+0	891.8997E-12	9.7501E+0	9.7543E+0	9.7458E+0	22:48:30	13/03/2023
5.0209E+0	4.9771E+0	4.9990E+0	21.9000E-3	10.0000E-6	-10.0000E-6	611.4230E-6	-637.2425E-6	62.4333E+0	10.0000E-6	-10.0000E-6	-1.5816E-3	1.5707E-3	-157.6159E+0	-100.0000E+0	269.8200E-12	-100.0000E+0	1.1101E-9	9.7365E+0	9.7409E+0	9.7322E+0	22:48:33	13/03/2023
